,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.08447978303747535,0.017294729856985266,0.05996671597633135,0.088279966943711,0.14824950695037842,0.23002958579881658,0
10,0.08207300178454024,0.03267331544831235,0.04683807156162925,0.08295011133975604,0.15884052217006683,0.3113905325443787,0
20,0.09251385679032142,0.05934547394200449,0.03905610276349408,0.08383516134453174,0.16547691822052002,0.40976331360946744,0
100,0.1673941296340297,0.1624824752434607,0.03399533167140597,0.10749151180488736,0.1715187281370163,0.6464497041420119,0
5,0.09395956607495069,0.021094995933801167,0.06580703484549638,0.0986014724455923,0.16861438751220703,0.25961538461538464,1
10,0.09319350521273598,0.03814603362863024,0.052666082581947965,0.09436864154245102,0.1799917221069336,0.3468934911242604,1
20,0.10013351836545203,0.06360272667898992,0.04359633199250074,0.09315769905175499,0.18702584505081177,0.4519230769230769,1
100,0.17181888848960097,0.16523448562711573,0.03801598049739447,0.11665762706286892,0.19238942861557007,0.665680473372781,1
5,0.08609467455621302,0.019744825725236732,0.05995685404339251,0.09048251409440189,0.1546967476606369,0.23668639053254437,2
10,0.08212964919695688,0.03366976980833012,0.04643558957661521,0.08471595071367548,0.16439811885356903,0.3121301775147929,2
20,0.09006787839760319,0.058634784027575666,0.038649635087819795,0.08443684884177123,0.17156393826007843,0.41420118343195267,2
100,0.1711331592283402,0.1667321103886414,0.03443092151165069,0.11032435830463787,0.17728453874588013,0.639792899408284,2
5,0.07752712031558186,0.017206531844490378,0.05444588264299804,0.07986429058980545,0.13137327134609222,0.21449704142011836,3
10,0.07822244528975297,0.03283853466441006,0.04317748772476337,0.07748397611180478,0.1434846669435501,0.3113905325443787,3
20,0.08735555064153791,0.05735575278996244,0.036829045503950136,0.07858640999594171,0.15006648004055023,0.40606508875739644,3
100,0.1611830062909901,0.15625135176827212,0.03275360793517355,0.1039317842887959,0.1563321352005005,0.6457100591715976,3
5,0.08590976331360947,0.018878494290793975,0.05918269230769231,0.08921386676059145,0.1508629322052002,0.23668639053254437,4
10,0.0912308044519583,0.03764129146318033,0.04785579923400436,0.08886678884506796,0.16478468477725983,0.34097633136094674,4
20,0.10090206440934406,0.06458269779856862,0.04053892864762624,0.08984048532214152,0.17146620154380798,0.4363905325443787,4
100,0.17833544611681387,0.17253893261861278,0.03586418954807278,0.11427182747591717,0.17712144553661346,0.6560650887573964,4
5,0.0777120315581854,0.018278382431887157,0.05404462524654832,0.08187339140004359,0.14148174226284027,0.21745562130177515,5
10,0.08038502629848784,0.03342098831401539,0.04312887759201862,0.0806898317592412,0.15418869256973267,0.3106508875739645,5
20,0.0877114716049009,0.0577014216374462,0.03590277263913003,0.08116025723399913,0.1616140753030777,0.4193786982248521,5
100,0.165298120529546,0.16176096917963934,0.03262072123594776,0.10580547894516237,0.1673024594783783,0.6316568047337278,5
5,0.08879437869822485,0.022213351239553477,0.06374691814595661,0.09233366241409506,0.15210798382759094,0.23520710059171598,6
10,0.08684547290316522,0.03656143227354123,0.050202751753232515,0.08812837791486951,0.16493672132492065,0.3328402366863905,6
20,0.09429941199962565,0.06194687826721228,0.041734027062155406,0.08715673060368526,0.1713578701019287,0.43047337278106507,6
100,0.1746668797388395,0.17000099237902572,0.036752491350016854,0.1116039659906846,0.1770620197057724,0.6597633136094675,6
5,0.08530571992110454,0.019113361286369014,0.057933308678501,0.08773929841374686,0.145944282412529,0.2359467455621302,7
10,0.08743718887949657,0.03604598938351373,0.0461937928524467,0.08571919910452087,0.15827727317810059,0.32988165680473375,7
20,0.09732411500460669,0.06299055024711359,0.03877588348094971,0.08650051921848605,0.16477416455745697,0.4245562130177515,7
100,0.1718555549218041,0.1662216310685334,0.03412795909254514,0.11047412177365551,0.17058011889457703,0.6494082840236687,7
5,0.07922830374753452,0.01820015873117699,0.05376109467455621,0.08087153220074013,0.13417159020900726,0.22041420118343194,8
10,0.08192184418145956,0.03458930307678767,0.04314084301263788,0.07916987576073156,0.1461714506149292,0.3099112426035503,8
20,0.08705997596424232,0.056628301992139904,0.03549424330886387,0.07893234848086525,0.1529252827167511,0.40976331360946744,8
100,0.16301814854324115,0.15920977364591785,0.03193174662269794,0.10419069682307161,0.15817157924175262,0.6220414201183432,8
5,0.07321252465483234,0.01805805337406742,0.05003328402366865,0.07563464410183601,0.12768737971782684,0.20340236686390534,9
10,0.08053618390156853,0.03605347011408649,0.041406421214113524,0.07705785786749716,0.14185157418251038,0.3084319526627219,9
20,0.09166452165947238,0.061013705023018616,0.0357273808560356,0.0797243414124951,0.1483067125082016,0.40532544378698226,9
100,0.16517045981887826,0.16098755496081713,0.0311262127009785,0.10246270725308768,0.15389353036880493,0.6190828402366864,9
