,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.009646684135404017,0.008221696865623594,0.005085923464206841,0.008019398703312008,0.013031251997187958,0.02479708570332971,0.010247115194802864,7.040831654104925,0.9254718004811345,3.849637985229492,0.2026667594909668
10,0.013315550118132081,0.01268819330171731,0.005187078020199461,0.009324140458798194,0.014911334999051493,0.039080973988624014,0.018618882687579635,7.3134626255833375,0.9354960673666944,3.849637985229492,0.2026667594909668
20,0.019951112616923984,0.01972997307589827,0.005504243132720997,0.011317937302278033,0.01632043277282446,0.05994759378794657,0.03517398560737936,7.628792748663991,0.9445505508112483,3.849637985229492,0.2026667594909668
100,0.04532608937953289,0.045313597784291774,0.006067598540590316,0.017476515652131035,0.01804211007446791,0.13638397136831343,0.16112736213053855,8.561881622629015,0.9633335858783267,3.849637985229492,0.2026667594909668
