,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.013837221614371932,0.008948466184486066,0.006744010713851534,0.012636013432329058,0.02413675455005353,0.049906469487876325,8.019154322896977e-05,5.166242058206828,0.9100680661004718,0.739901065826416,649.7057046890259
10,0.017824775529572057,0.015967300843728896,0.006022153943218771,0.013809057131804145,0.027366918602403728,0.07581265661948965,0.00013174324959045033,5.354825681147959,0.9121136235264014,0.739901065826416,649.7057046890259
20,0.02398319834656228,0.023489134992039723,0.006047773528087394,0.015771805285827795,0.029254364962447592,0.10429534465111354,0.00020620682544592226,5.774301799159971,0.9259063975707562,0.739901065826416,649.7057046890259
100,0.046523379446027205,0.04649501491614319,0.006642898309008653,0.02228050794895793,0.030890489337944707,0.17516676666784314,0.000790459497542702,6.854216090690321,0.9591142979447776,0.739901065826416,649.7057046890259
