Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.015079242299229923,0.010268844582984228,0.007582393656032271,0.013639741603055784,0.02515212446451187,0.05100041254125413,0.16187808594242248,0.9174414463229544,75365.90861200984
0,10,0.02012262052098067,0.01826601261193543,0.0069773438445212155,0.015266603431887661,0.02863210439682007,0.07905321782178218,0.2124732217525289,0.9193970053595758,99316.62008879795
0,20,0.026628696130083188,0.026112322561322898,0.007029262072453977,0.01735051616774725,0.03043782152235508,0.10720915841584158,0.24678374631978095,0.9311084232691854,131611.3007576749
0,100,0.05158378442389238,0.05154111213805452,0.007705629802168255,0.024453813177384893,0.03216748684644699,0.1808993399339934,0.27309230046625654,0.9615535548536517,180044.55501964298
1,5,0.013990305280528054,0.009047238218624897,0.00693150955720572,0.01284656420454441,0.02447744831442833,0.04986592409240924,0.16301222348237504,0.9174433527774727,75337.22477232908
1,10,0.018542706205144324,0.016640604885142338,0.006243818247565497,0.014194329622068517,0.027681048959493637,0.07559818481848185,0.21349279994501152,0.9193658726002855,99309.59776537104
1,20,0.024997226350476215,0.024473909153179547,0.006248181171628029,0.016119102392335428,0.029382679611444473,0.10215552805280528,0.24759711768681766,0.9310329007259038,131605.61407804477
1,100,0.04826563745153755,0.048226987736513856,0.006855018627676509,0.022646508013337216,0.030956655740737915,0.16996699669966997,0.27598492398987295,0.9615306337166138,180043.8010525502
2,5,0.014733738998899888,0.00998018989227026,0.007030677026035936,0.013235381968175019,0.02514524944126606,0.052392739273927395,0.1633673574595319,0.9174447582541795,86970.3165253004
2,10,0.018901510686782964,0.017259656893187876,0.006286399941309796,0.01437766777207917,0.02818264625966549,0.07719678217821782,0.2145753857786026,0.9193841411805392,113499.91385512194
2,20,0.025242795633455356,0.024855193004555423,0.00636295243818845,0.01637769181743188,0.02995164319872856,0.1043213696369637,0.2485536882381918,0.9310857188091494,143232.3019978455
2,100,0.04937176305328424,0.04936398365205117,0.007042584194033265,0.023202325494753984,0.03158086910843849,0.17388613861386137,0.27336724290018444,0.9615451064997932,180045.80157982203
3,5,0.014520592684268429,0.010101516812129818,0.007098631738173817,0.012990912768198358,0.023844026029109955,0.04976278877887789,0.16381413891466473,0.9174045560427517,80761.92881464682
3,10,0.018944176783749805,0.017404247318878872,0.006545969741738676,0.01436328803404532,0.02696303278207779,0.07466996699669967,0.21440927472477117,0.9193676599717884,108333.54425546109
3,20,0.025543222108492872,0.02517660419229584,0.006639305451642724,0.01647671721166813,0.02880362793803215,0.10375412541254125,0.24913794091028857,0.9311001223089216,131622.1302968575
3,100,0.048911872752322824,0.04889382866191385,0.007289464078128285,0.02310509306136831,0.030358534306287766,0.17141089108910892,0.27469040336346245,0.9615373156485613,181350.3719111989
4,5,0.014337527502750276,0.009232246754496435,0.006911355198019802,0.01285757368123597,0.023838870227336884,0.05012376237623763,0.16348764477437536,0.917408862192943,80744.54529640616
4,10,0.018710608039970662,0.016829540264194955,0.00617770385699048,0.014077094709024338,0.026968393474817276,0.07528877887788779,0.21497634349474745,0.9193409146622353,99331.19893724902
4,20,0.02527418738428082,0.02474505211812145,0.006166146656982912,0.016074121953091967,0.028768599033355713,0.10349628712871287,0.2495446265938069,0.9310497657828473,135283.92975628155
4,100,0.04859707699100308,0.04855791604051612,0.006751901839565047,0.02262128358416711,0.030360637232661247,0.17202970297029702,0.27636869780389733,0.9615389113286209,186764.6108867676
5,5,0.014215484048404841,0.009569481544310064,0.00699863345709571,0.012872133542214411,0.02407350204885006,0.04924711221122112,0.16397452200112267,0.9173643419985926,80759.43340182981
5,10,0.01958345202079732,0.017796329502446966,0.006588101866923276,0.014669695724169773,0.027478478848934174,0.07668110561056106,0.21448946626800014,0.9193313045490241,99317.17900282901
5,20,0.026134276579191307,0.025664409084843343,0.00668174702376089,0.016694381625263186,0.029084453359246254,0.1016914191419142,0.24913794091028857,0.9310501453288574,135281.55112030898
5,100,0.05027535135668687,0.050240633709785015,0.0073472090813430264,0.023499581870109924,0.03069165349006653,0.17223597359735973,0.2770216860844761,0.9615421321286353,184018.8365961035
6,5,0.013893186193619364,0.009484521459950322,0.006729579207920792,0.012482013276730859,0.02366439811885357,0.0484220297029703,0.16294348787389307,0.9173452427673453,86912.62945142224
6,10,0.01908451447823354,0.017396486317385,0.006284448938976948,0.014150432582760192,0.027036184445023537,0.07559818481848185,0.21325222531532462,0.9192932432396569,113511.44431901089
6,20,0.024924958951955102,0.024453760437654976,0.006326742089152809,0.015960262837682277,0.028621692210435867,0.10055693069306931,0.24797516353346852,0.9309932022070898,143210.79621915732
6,100,0.048430315269925,0.048388623778860176,0.0069808441107474615,0.02263904869784713,0.03020593151450157,0.16970915841584158,0.2749596178300168,0.9615304043656031,185374.45662810624
7,5,0.015138545104510454,0.010039981072916239,0.00756186686376971,0.013871702665138336,0.02634247951209545,0.05218646864686469,0.16351055664386935,0.9174083554656659,75402.75704365605
7,10,0.01951129822803709,0.017584427345452257,0.006669797568233533,0.014995234113528131,0.029586797580122948,0.07879537953795379,0.2148732400820245,0.9193941379413337,99327.15586917098
7,20,0.026268674125511135,0.02572589478938229,0.006669760031990522,0.017086441753326534,0.03148684278130531,0.10813737623762376,0.2498310249624818,0.9310917353455856,131618.6410888393
7,100,0.051338165569286894,0.051303279581027164,0.007335444899697649,0.024073747026821277,0.03312812000513077,0.17904290429042904,0.27803553630958516,0.9615569460684504,180049.1193655805
8,5,0.012907384488448845,0.008606907555425048,0.00587491691877521,0.011384732334896269,0.021680762991309166,0.04723597359735974,0.16296067177601356,0.9174493889221395,80756.13098285315
8,10,0.01821854618497564,0.01660418701999399,0.005541445219050675,0.013121410124779666,0.02497243694961071,0.07338077557755776,0.21319494564158964,0.9193749582870785,99311.35464331337
8,20,0.023824467049871907,0.02341939349483625,0.0055986146804251355,0.014889326487524576,0.02650301158428192,0.0970503300330033,0.24765439736055264,0.9310727997440575,135270.6538319727
8,100,0.04792180217923749,0.04790894002439891,0.006269716427992198,0.02172188082164908,0.028130868449807167,0.16728547854785478,0.2742264380062091,0.9615398746209137,184016.2047828275
9,5,0.014206029977997801,0.009869780801064609,0.006895240305280529,0.012684023369892926,0.023538915440440178,0.04831889438943894,0.16356210835023083,0.917360836236024,86956.0830536627
9,10,0.019115250438734348,0.017556858833674843,0.006436241175551324,0.014221064445580947,0.026822322979569435,0.07410272277227722,0.21522264609180786,0.9193129935984946,108367.07987318632
9,20,0.026640803727204378,0.02626102884173997,0.006608113608151249,0.016615661088490337,0.02872404456138611,0.10339315181518152,0.2501231512985302,0.9310387433991577,131617.09477775166
9,100,0.05064166322055067,0.05063195937235692,0.007246710160690324,0.023346530199273314,0.030315088108181953,0.17398927392739275,0.27681547925903016,0.961532336281393,180041.35781290193
10,5,0.014409722222222223,0.0097147296563426,0.0069272265768243494,0.012793239801817619,0.023768393322825432,0.04904084158415842,0.16296067177601356,0.9173789109075089,75374.50670416639
10,10,0.018523634357483366,0.016831857983567892,0.006201377215031594,0.013923873629123742,0.02683955617249012,0.07379331683168316,0.21424889163831323,0.9193521320565086,99326.94825787359
10,20,0.024768150060708705,0.024344645282104848,0.006235751793126572,0.015884948655996656,0.028540657833218575,0.10040222772277228,0.2493441477357345,0.931090933029574,131620.25945491332
10,100,0.04922188393216367,0.04920335035726033,0.0068964598569176295,0.022696027011392603,0.03015407733619213,0.17089521452145215,0.27464457962447447,0.9615446905878878,181352.52859144556
11,5,0.014253300330033003,0.009615970108706512,0.007209631119361936,0.013004188145045701,0.024296959862113,0.04857673267326733,0.16537214604025616,0.9173767263818333,75330.49893054263
11,10,0.018980396923620933,0.017226038284340852,0.0066063026496161045,0.014566880825209804,0.027781421318650246,0.076371699669967,0.21739354572636355,0.9193109018363401,99313.84266488605
11,20,0.02549578385163014,0.024998379241366678,0.006663250831907681,0.01658142678719493,0.0294911190867424,0.10267120462046204,0.25301004685477313,0.9310298804618207,131609.45136047015
11,100,0.05002873222927104,0.04997492696965618,0.007325618555653576,0.02353569334877941,0.031137702986598015,0.17290635313531352,0.27758302688707887,0.9615334803947593,180046.9273910562
