,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.008633590480512278,0.008315788241239715,0.004676717255752198,0.00658936986782661,0.008731911460696816,0.0158826198759643,0.43799535139663426,14.492689048453922,0.7943972929890104,32.475241899490356,123.48087120056152
10,0.013013123870029031,0.012913326105400979,0.005145959683615178,0.008170430411681359,0.009960323462819304,0.025230676145817577,0.6261980830670927,14.477421796293125,0.8312142784705685,32.475241899490356,123.48087120056152
20,0.01898567065431865,0.01896563885756665,0.00554064626951455,0.009938162064032427,0.010803686441706244,0.03748298290727575,0.7978596713125323,14.444554680623238,0.864689585087411,32.475241899490356,123.48087120056152
100,0.04509220973877919,0.045092170155925926,0.006157041508388747,0.015616309866947805,0.011954620984426116,0.08903342913326275,0.9486271836526853,14.369840555469175,0.9255731898581829,32.475241899490356,123.48087120056152
