,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0004240407401805072,0.0003896863800829328,0.0002797357938788887,0.00038427085479441974,0.0006035395552866434,0.0009378308879140826,8.213080151449199e-05,5.53202265733994,0.9588964692392381,0.2537989616394043,654.3393013477325
10,0.0013464812133697325,0.0013351986234321146,0.0003695977816887412,0.0007046050039547279,0.000833963596026824,0.00287399788231735,0.00013962236257463636,5.836626756878128,0.9676344358033849,0.2537989616394043,654.3393013477325
20,0.005018602628459172,0.005012944250473154,0.0006081084533253854,0.0017607801763050485,0.001295745366415415,0.009862350627741642,0.0002874578053007219,6.139813452138586,0.9650151657414474,0.2537989616394043,654.3393013477325
100,0.01831512156367464,0.01831512156367464,0.0008927652789775639,0.004553040617628718,0.0018768408039488114,0.03763424595371351,0.0011334050608999894,7.121876938467863,0.9744399430555362,0.2537989616394043,654.3393013477325
