,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.0007137328451073204,0.0007014527700872257,0.0004965987913429193,0.0006154782871579236,0.0007613646448589861,0.0012503349111369117,0
10,0.00197585166661705,0.0019720966023547074,0.0006267855036126299,0.0010164884855298519,0.0009647922124713659,0.0030811824595873894,0
20,0.006051510782688776,0.0060490299594523934,0.0008842599848516335,0.0021398985099462357,0.001391061581671238,0.009779405197820844,0
100,0.021131320464735665,0.021131320464735665,0.0012111391142055527,0.005209273368727949,0.001981011824682355,0.03692953469679378,0
5,0.0006839629662707273,0.0006442299241151612,0.00043724509541246163,0.0005710815806675234,0.0007926230318844318,0.0011610252746271322,1
10,0.0016615313625673546,0.0016511240798438263,0.0005196594215602282,0.0008785323917690759,0.000987615785561502,0.002857908368312941,1
20,0.0069292603687977445,0.006923418916084361,0.0008679076210016377,0.0023562966808969147,0.0015768437879160047,0.011744217201035991,1
100,0.02104897078009674,0.02104897078009674,0.0011605494161504432,0.005222108135072121,0.0021277558989822865,0.03809055997142092,1
5,0.0005723259206335031,0.0005608432530822457,0.0003793798934238338,0.00047224473698031957,0.0005827454151585698,0.000893096365097794,2
10,0.0019779603663679754,0.0019735662608753616,0.0005384668181622722,0.0009555406835832032,0.0008739940822124481,0.0033491113691167277,2
20,0.006805681542218115,0.006802820891076285,0.0008503060939782264,0.002304132426548635,0.0013966039987280965,0.011431633473251764,2
100,0.022415089702896535,0.022415089702896535,0.0012009631063602333,0.005520671624776037,0.0020447676070034504,0.040144681611145844,2
5,0.0006311214313357744,0.0005799057216289511,0.0005185540769849067,0.0006367067515631791,0.0009757077204994857,0.001205680092882022,3
10,0.0016976096204907492,0.0016850565867601681,0.0006078755269386688,0.000971126238781706,0.0011965010780841112,0.0030811824595873894,3
20,0.00636036732759069,0.0063570415220920405,0.0009029272451884372,0.0022525329918274485,0.001685367664322257,0.010717156381173529,3
100,0.021101802834345824,0.021101802834345824,0.0012396934093155125,0.005299310315496265,0.002282976172864437,0.03724211842457801,3
5,0.0002962102944241017,0.00027461827218458457,0.0002098776457979816,0.0002854450710249357,0.00045771189616061747,0.0006698222738233455,4
10,0.0017081708394113503,0.001702508131127404,0.00035984754514271347,0.0007513136536930661,0.0007221676642075181,0.00299187282307761,4
20,0.005291906561777956,0.0052889714859390355,0.000590525061486319,0.0017635681197983675,0.0011306318920105696,0.009288202197017058,4
100,0.019459454861631996,0.019459454861631996,0.0008995159904253013,0.00469572570369437,0.0017152830259874463,0.03634902205948022,4
5,0.0004964127296001906,0.0004721006618836395,0.0002309026227263255,0.00034798616180195107,0.00043091896804980934,0.0009824060016075734,5
10,0.0017379761585798914,0.0017375702056866653,0.0003663112710178888,0.0007813307141804901,0.0007107558194547892,0.0033491113691167277,5
20,0.0063097999219281714,0.0063044458719483,0.0006640075556437797,0.002045849950436743,0.0011868616566061974,0.010895775654193087,5
100,0.022397602684865476,0.022397602684865476,0.0010247541228972272,0.00530262826877826,0.0017949504544958472,0.0385817629722247,5
5,0.0007613646512458695,0.0007125190137380902,0.0004471063677770831,0.0006209082176487669,0.0008930963813327253,0.0014736090024113602,6
10,0.001822146946957164,0.0018124983165842324,0.0005390809203586435,0.0009594358445814005,0.0011148819467052817,0.003438421005626507,6
20,0.006381308040792723,0.006375915279830354,0.0008256941420294391,0.0022210905087469623,0.0016054046573117375,0.011208359381977315,6
100,0.02165696631638483,0.02165696631638483,0.0011552715846124453,0.005303167296273281,0.0021788578014820814,0.038269179244440475,6
5,0.00046887559167634187,0.00044104607101391947,0.00026085856330564734,0.00037271560955008133,0.0005403232644312084,0.000893096365097794,7
10,0.0018350649479523286,0.0018275018448055866,0.0004044238039951177,0.0008338903665876639,0.0008231371757574379,0.003304456550861838,7
20,0.006497740188126006,0.0064903676397562,0.0007042674898054901,0.002124951584393031,0.0013240136904641986,0.011119049745467536,7
100,0.021636216893873354,0.021636216893873354,0.0010143485098722928,0.005192912994839014,0.0019077119650319219,0.03925158524604805,7
5,0.00044208270072340806,0.00040579623084981663,0.0002891399482004108,0.0003972271658818042,0.0006340984255075455,0.0009377511833526837,8
10,0.0017154183872947826,0.0017083674650991791,0.00040840729730610954,0.0007974445236660884,0.0008519146940670907,0.0029025631865678306,8
20,0.006481653003600846,0.006477094490903993,0.000721232062404246,0.0020973620602495156,0.001323397969827056,0.010181298562114853,8
100,0.02183488465831846,0.02183488465831846,0.0010416680862443681,0.005178006617338901,0.00189132837112993,0.03755470215236224,8
5,0.00033639963085350244,0.00030457864280539996,0.00024262451251823406,0.00032510792633201255,0.000533625076059252,0.0007144770920782353,9
10,0.0014165323478085824,0.0014094814256129786,0.0003457586349581229,0.0006693756565813179,0.0007335794507525861,0.0025006698222738233,9
20,0.006018802268355721,0.006015798010553246,0.0006504233616410553,0.001936106298952155,0.0012022930895909667,0.009645440743056176,9
100,0.022206310836404338,0.022206310836404338,0.0009949891147944996,0.005199769991947218,0.0018066115444526076,0.03835848888095025,9
