,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.09014883061658399,0.004110212110309812,0.04948027403732577,0.09008644590710216,0.17036380817387195,0.330970942593905,0.627633955448525,1.951157589408833,0.0859000426006431,12.936777353286743,1.5070452690124512
10,0.09411764705882354,0.008548428462796614,0.037538023241425085,0.0929105887822657,0.19734231041814315,0.5336640680368533,0.7278747742323901,2.011834715295705,0.08855782650255672,12.936777353286743,1.5070452690124512
20,0.10368532955350816,0.018421062426991243,0.030546688029995873,0.10002610901029196,0.21175005355619636,0.7377746279234585,0.7847682119205298,2.0614845722918616,0.09290674588578396,12.936777353286743,1.5070452690124512
100,0.15937043648708404,0.1319780832771863,0.03444822344212878,0.145052182219625,0.21864027419035367,0.9702338766832034,0.8636363636363636,2.39790945454724,0.12821593326805225,12.936777353286743,1.5070452690124512
