Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
26,100,0.17022244733984937,0.17021410617751215,0.019299369890888162,0.059312317035418595,0.04547969251871109,0.32884500299222025,0.14334892121710674,,954.0936586215284
27,5,0.024379613006183926,0.020856926320192693,0.012789721723518853,0.020150547553178372,0.031201375648379326,0.060771992818671454,0.13769794078988545,,227.31407947107297
27,10,0.03625412023975758,0.03471635187773805,0.01361768492056707,0.024660626713694074,0.035774391144514084,0.09563135846798325,0.14409105946941586,,305.67732589674824
27,20,0.05784775478169364,0.057365355209991635,0.01499287417878231,0.03155458399784594,0.03925414755940437,0.14673847995212447,0.14695231538193296,,416.84248308149034
27,100,0.16885286488415335,0.16884718401089427,0.01817708057141303,0.05788023544786817,0.043398283421993256,0.32597247157390785,0.14808787632221318,,950.6631348350081
28,5,0.02510273289447437,0.021634978431002636,0.012890684221025335,0.0204159782604266,0.031316082924604416,0.06196888090963495,0.1362583714089003,,229.70828683652067
28,10,0.03767467679271987,0.03612896241017676,0.01384892116381761,0.02518917761284981,0.03596822917461395,0.09757630161579892,0.14208818033065387,,307.4302656011267
28,20,0.05988627687000077,0.059396544676049705,0.015264153864794882,0.03215633137738996,0.039310526102781296,0.14679832435667264,0.144949436243171,,420.1298979812542
28,100,0.16728071093269004,0.16727676462052218,0.018348361777430537,0.05771391884439026,0.04340888187289238,0.3239078396169958,0.1463621813499763,,958.0196111124786
29,5,0.024208059046479154,0.02098969960039892,0.012404872331936965,0.01960576410818153,0.030012963339686394,0.058946738479952125,0.13675909119359078,,227.47227135121872
29,10,0.036891213796510024,0.03541051537087242,0.0134064252152642,0.024342873146210035,0.03453624248504639,0.09347695990424895,0.14283926000768962,,306.0246511635402
29,20,0.058388989799034216,0.057883525251381955,0.01474389248911985,0.031133583200165293,0.03802338242530823,0.1450628366247756,0.14606711433399797,,418.8130517731102
29,100,0.16939293881377393,0.16937925504317378,0.0178874630368653,0.05733911094330177,0.04223833978176117,0.32573309395571515,0.14735467949463069,,954.7520299294343
30,5,0.025545082784759626,0.021845738634694984,0.013390817208590996,0.02121320142254543,0.03329044580459595,0.06412327947336924,0.13759064369316606,,228.10871472123597
30,10,0.038130028592326615,0.03642292598936945,0.014254371320696195,0.02596796531231298,0.03814492002129555,0.10074805505685218,0.14320585842148087,,306.47925303431794
30,20,0.06099528778052465,0.06038247717968002,0.015696300409031378,0.033176223236394665,0.04160670191049576,0.15179533213644525,0.14565580879657364,,419.2057463789224
30,100,0.17068778496212483,0.17068545953045508,0.018797506552961172,0.05912781414920329,0.04569090157747269,0.3293237582286056,0.14666618979068125,,954.3202275032762
31,5,0.02524885298224616,0.021879281899029504,0.013056868807766473,0.020652606842584652,0.03184320777654648,0.062148414123279476,0.13508704476971362,,226.454820279466
31,10,0.03799860838011646,0.03657041559087937,0.01404313079266771,0.025481825835901726,0.03650061786174774,0.09730700179533214,0.14111356503545275,,304.4600431172964
31,20,0.06042644643253417,0.06000893168370161,0.015465659873677871,0.032522771029857594,0.03995669260621071,0.14796529024536206,0.14387646527597708,,416.04067803530324
31,100,0.16866793401228036,0.1686636321365451,0.01855505975255658,0.058229791537134104,0.0441039502620697,0.32731897067624177,0.14520873756024286,,947.2100173750122
32,5,0.02623678436066228,0.022844851822744164,0.01366487133453022,0.021361558581259904,0.032358866184949875,0.06328545780969479,0.13640143420452616,,226.0420410390089
32,10,0.037781601170290585,0.036365940604048484,0.014388214145677777,0.02563064306459115,0.036835771054029465,0.09745661280670258,0.1421507703037402,,304.85054818746363
32,20,0.06016822950591244,0.0597215652031213,0.015777978826127026,0.03266317648694487,0.04038844257593155,0.14988031119090364,0.1450209676409839,,416.54878580356296
32,100,0.16938289029940967,0.16937045374600015,0.018892834828524392,0.0585723652237499,0.04451753571629524,0.328426092160383,0.1462370014038037,,948.1263930666042
33,5,0.024757131458208657,0.021291923652557696,0.012873387525766338,0.020412700273557346,0.03185417875647545,0.06229802513464991,0.13809136347785655,,226.37996409102396
33,10,0.037081955962117545,0.035555633146494695,0.013751052069042258,0.025152652946203613,0.036796387284994125,0.09982046678635548,0.1446275449530128,,303.4314945592906
33,20,0.0595665132658667,0.05907537606708477,0.015174980668093536,0.03222089440007196,0.04023618996143341,0.15041891083183723,0.14790904782768086,,414.2871516859609
33,100,0.1665140871329135,0.16650814160791888,0.018227737381070443,0.0575990006949248,0.04425296559929848,0.3251346499102334,0.1495006214290185,,948.5151074332429
34,5,0.023815579493317373,0.020502065498477516,0.01226159485338121,0.019545402917375793,0.030507681891322136,0.059305804907241175,0.13511386904389344,,227.79972612835502
34,10,0.036975684648485364,0.035456549169072316,0.013299199749773793,0.02455799675802369,0.03538709133863449,0.09649910233393177,0.1409168536914672,,306.09379115786413
34,20,0.05914336105830789,0.05867844263737573,0.014673042575708395,0.03145355846397227,0.03871507942676544,0.1457211250748055,0.14364398823308505,,417.06137836544394
34,100,0.16728303532737082,0.16727028610296132,0.017741581930100028,0.05700381698063508,0.04281998425722122,0.3232196289646918,0.14514614758715655,,950.9324176793878
35,5,0.024176640734091367,0.020844036293555728,0.012434520247356872,0.01966560281580878,0.030083782970905304,0.05918611609814482,0.1351317518933467,,226.94864298624788
35,10,0.036659779810587705,0.035172250789517565,0.013297611277760212,0.024408308739671536,0.0349508672952652,0.096229802513465,0.14098838508928013,,305.0524540290275
35,20,0.0572118903544129,0.05671378577027748,0.01458687300143067,0.0309263044802585,0.03821364417672157,0.14443447037701976,0.14391223097488354,,416.9122110611289
35,100,0.16437510716239212,0.16437102557978375,0.017629111781845837,0.05636378784945491,0.042263902723789215,0.3201675643327349,0.14488684627008466,,948.4183973753844
36,5,0.0247032714941153,0.02123281736002082,0.01270605592127136,0.020221990401028685,0.031419310718774796,0.06104129263913824,0.13734028380082083,,226.0755945370905
36,10,0.03688000484454704,0.03526286618360171,0.013612869620053621,0.024867988689778575,0.036063842475414276,0.09646918013165769,0.1437691681792577,,304.08669977447096
36,20,0.05877359660156432,0.058263363842096294,0.014962761776401162,0.03171378670251972,0.03946661949157715,0.14688809096349492,0.14672877976376755,,415.03441992367146
36,100,0.16942388151960033,0.16940998197428803,0.018128917743309342,0.05808615684021603,0.0436556451022625,0.3284560143626571,0.14838294333819152,,949.4438779844506
