,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.17201776649746195,0.024334781215130597,0.11734983079526226,0.17419150137260164,0.2765651345252991,0.44923857868020306,0
10,0.15801506727902667,0.04145736341340183,0.09250472750907093,0.163616806510804,0.2914879024028778,0.5558375634517766,0
20,0.15909438364462253,0.07533657823637045,0.07485069324581548,0.15898582633433034,0.2997742295265198,0.6725888324873096,0
100,0.265689168269266,0.2519983319187009,0.06129979643161169,0.19234348176617985,0.3050757050514221,0.8845177664974619,0
5,0.18358714043993235,0.027876728285765012,0.13548223350253805,0.19088788093287784,0.29752540588378906,0.434010152284264,1
10,0.1681220288453791,0.04510997729174284,0.10480605522430819,0.17711301343386943,0.3131738007068634,0.549492385786802,1
20,0.17103583324720623,0.08073485127011532,0.08527484750157793,0.17183950511531063,0.32223010063171387,0.6802030456852792,1
100,0.26742315135219047,0.2513412183235354,0.06759964620843587,0.19939262318594467,0.3269192576408386,0.8654822335025381,1
5,0.18506768189509307,0.028478345046986264,0.13171319796954314,0.19286683023330461,0.3139805495738983,0.48223350253807107,2
10,0.1680968495689308,0.046886076594465316,0.10196824445608287,0.17800900748603793,0.3279469609260559,0.5850253807106599,2
20,0.17082321015103386,0.08311664796217404,0.08350086276903881,0.17294425830414137,0.3359197676181793,0.700507614213198,2
100,0.275831316854769,0.2593015525435511,0.06841590380739815,0.20570394646962425,0.3404262065887451,0.8730964467005076,2
5,0.17043147208121825,0.025429101246118847,0.11637055837563452,0.1730163840913425,0.2759094536304474,0.43908629441624364,3
10,0.1619173515429861,0.04415011476225427,0.09283061309220057,0.1658287655710721,0.2953660190105438,0.5786802030456852,3
20,0.1578349552902051,0.07458195271451676,0.07420265753148456,0.15934439683638765,0.302420049905777,0.6802030456852792,3
100,0.2678433493426329,0.25694964100070017,0.06041103344720074,0.19335244542383656,0.30741795897483826,0.8794416243654822,3
5,0.17694585448392555,0.02441745056519664,0.12511844331641286,0.17992165844349534,0.2762902081012726,0.4263959390862944,4
10,0.16729514140681653,0.042277160184001635,0.09991316307026664,0.171324176046988,0.29356569051742554,0.5520304568527918,4
20,0.16876323037991484,0.07538091282112783,0.08174292568665122,0.16738272941736668,0.30248966813087463,0.6789340101522843,4
100,0.26503659401796903,0.24780983111967775,0.0640462022807965,0.1938960621359168,0.3070002794265747,0.8604060913705583,4
5,0.18026649746192894,0.022674825578062833,0.13035744500846022,0.18598501498401132,0.2935490906238556,0.4479695431472081,5
10,0.15639100394811056,0.0373873673243698,0.09774499995523683,0.1673152511248915,0.3069298565387726,0.5469543147208121,5
20,0.15971584866369837,0.07221516373884747,0.0788250973936511,0.1624034169806893,0.31551072001457214,0.6725888324873096,5
100,0.2661012798385975,0.2511419108056906,0.061124457775168194,0.19241143811120134,0.320722371339798,0.8705583756345178,5
5,0.1636844331641286,0.02444547741513943,0.11574238578680204,0.1680466200329933,0.2665397822856903,0.4073604060913706,6
10,0.15328388123438885,0.041321539100705476,0.09090691697105613,0.15848104904457677,0.28425338864326477,0.5342639593908629,6
20,0.1532555773759452,0.07339787371597127,0.07292121720129245,0.15256945700424387,0.29236534237861633,0.6535532994923858,6
100,0.2645240194945005,0.25043535158462016,0.05895599826645077,0.18659339064283612,0.2975897789001465,0.868020304568528,6
5,0.1755922165820643,0.0270711645624842,0.12276649746192894,0.1798092252786753,0.28722503781318665,0.44289340101522845,7
10,0.15587432519539118,0.043662020416634174,0.09293437549159539,0.16427513763547094,0.30311670899391174,0.5558375634517766,7
20,0.15764479946904786,0.07508005780210815,0.07584326730856579,0.15947205833283176,0.3110883831977844,0.6700507614213198,7
100,0.2745581022580552,0.26130598416709766,0.06118602090217398,0.1939948351112182,0.316694974899292,0.8845177664974619,7
5,0.1881133671742809,0.027478532757441824,0.1315651438240271,0.19158311205518588,0.3013959527015686,0.4682741116751269,8
10,0.16534022238336962,0.04259409283674744,0.10046615233797976,0.174458578475968,0.31596216559410095,0.5761421319796954,8
20,0.1690985160910885,0.07829006032184802,0.08209650021901274,0.17023648349440837,0.3235319256782532,0.6814720812182741,8
100,0.27435904855038495,0.2581788275161052,0.06616416333728803,0.20065789121767114,0.3289381265640259,0.883248730964467,8
5,0.21015228426395943,0.02513224882708992,0.15874788494077835,0.21949885298547941,0.3401437997817993,0.4847715736040609,9
10,0.18695209894448472,0.04209292874955281,0.12204455724760294,0.19939501786943237,0.35280144214630127,0.5786802030456852,9
20,0.1795288002712941,0.0754724028239326,0.09552038861083018,0.18665804066410918,0.3610731363296509,0.6954314720812182,9
100,0.26818843122660496,0.25101484924223455,0.06934422323997494,0.20526274635643832,0.3659215271472931,0.8718274111675127,9
