,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.1871928302977739,0.02780255166237275,0.13474462754167874,0.19176324623069127,0.2976293726510552,0.4518647007805724,0.02016,1.5204682747535534,0.4834816826794984,0.10902786254882812,0.46697306632995605
10,0.17147709907900716,0.04581418133799925,0.10510357919146586,0.17826045736155535,0.31300816365864065,0.5646140503035559,0.03072,1.6483489742686117,0.5250398506517475,0.10902786254882812,0.46697306632995605
20,0.17327232727141836,0.08126056947606161,0.085139134384467,0.1725010515543381,0.3220833658615767,0.6938421509106678,0.04736,1.8372492809662093,0.5699218568007777,0.10902786254882812,0.46697306632995605
100,0.2787067389577679,0.2609675677653074,0.0675593146174268,0.2027494346410927,0.326923700975824,0.8837814397224631,0.14112,2.547361907759072,0.6956212103470802,0.10902786254882812,0.46697306632995605
