,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.06276405338651955,0.03635325627377678,0.026378159750858637,0.057279294120767536,0.11470230668783188,0.2737039477018193,0
1,0.06270513689098672,0.0362643136425201,0.026309291883234144,0.057089660250897636,0.11384326964616776,0.2722406628490346,1
2,0.06285518064976965,0.0357040494996937,0.026667686953413414,0.05777309114054981,0.11579100042581558,0.27466680180408454,2
3,0.0629188782347514,0.03643433387544037,0.026557762990371575,0.05739830708390141,0.11448542028665543,0.2730514873562053,3
4,0.06234933786687195,0.035998247598099505,0.026239092230467338,0.05688572037568503,0.11367873102426529,0.27217098261794964,4
5,0.06355524073765723,0.036341151771152776,0.026705124851679526,0.05777044572302286,0.11455059796571732,0.2749138498961131,5
6,0.06317126546136961,0.036537409024085324,0.02659103578650041,0.05760906915134676,0.11484569311141968,0.27407768712309327,6
7,0.06293845757529688,0.0361330631086047,0.026640106563854783,0.0575826737426153,0.11481527984142303,0.2734125576445548,7
8,0.062446922868709974,0.035646406483825735,0.026494853746894306,0.05731210152313293,0.11474023014307022,0.27280443926417675,8
9,0.06280083157775349,0.03633769530433181,0.026527754079013924,0.057394260159461426,0.1143530011177063,0.2725827294379973,9
