,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.06548727498448169,0.013841780034438688,0.038382888475067246,0.06475349668918315,0.116219739292365,0.21452513966480447,0.04570666292213719,3.9639389725795424,0.5895171314780443,0.3210787773132324,0.013215065002441406
10,0.06791005291005292,0.024321503927979785,0.030773768997908842,0.06495572171409092,0.1291979249800479,0.30875232774674116,0.06613775187811556,4.136532552141578,0.6163190397794468,0.3210787773132324,0.013215065002441406
20,0.07128641357086278,0.03877635005706229,0.024813906728282598,0.06458795926772329,0.13563541040848753,0.4022346368715084,0.09422172295162536,4.336532847536264,0.6455413309947748,0.3210787773132324,0.013215065002441406
100,0.13118196775613306,0.12503320592281586,0.01966721847207001,0.08032620761241728,0.14117651706252524,0.62756052141527,0.2006248683563856,4.988821644806944,0.7280651338065586,0.3210787773132324,0.013215065002441406
