Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.058567942942942944,0.012169136557277626,0.030822697697697698,0.05629694139490172,0.10454204678535461,0.20608108108108109,0.1516534437969529,0.569495532070482,103.15207295456786
0,10,0.05983148326898327,0.021177226324674333,0.02454792111414135,0.05638833429092619,0.11492720246315002,0.2849099099099099,0.24204872568981253,0.6018538176263051,129.9793350237503
0,20,0.06579018238509338,0.03769918277714429,0.02023483110147381,0.056977447673479654,0.12082306295633316,0.3716216216216216,0.3450115846380678,0.6378067404672569,168.15734613129337
0,100,0.12859568401775526,0.12337391908999987,0.016800270355387274,0.07419430830642314,0.12658962607383728,0.6092342342342343,0.4780242926349786,0.7389907251900637,335.8407859069318
1,5,0.06051051051051051,0.01230146888313276,0.03455799549549549,0.05929837626390534,0.10734797269105911,0.196509009009009,0.15063539984553817,0.5713693935997438,107.12558690182207
1,10,0.06262713606463607,0.021249825116982875,0.027473303448005828,0.059519884825761656,0.11882149428129196,0.28378378378378377,0.2377308151372604,0.6015612785176183,132.57002787131805
1,20,0.06765107894413235,0.03763283374373265,0.02234374416648039,0.05935609497195666,0.1248413473367691,0.3688063063063063,0.33742891244822015,0.6376281658088079,172.3344917962331
1,100,0.12762303500516634,0.12249006937990435,0.017498182863106247,0.0745079880140812,0.13060858845710754,0.6092342342342343,0.47834023730955555,0.7389977643708961,341.2907679780391
2,5,0.05908408408408409,0.013193470061153055,0.03274461961961962,0.05753737673824313,0.10679429024457932,0.20495495495495494,0.15010882538790984,0.5663050138318442,105.9455415474346
2,10,0.059141731016731015,0.02227397738483877,0.025586508064186633,0.056589230671044176,0.11837261915206909,0.2922297297297297,0.23730955557115777,0.5988253419384938,131.85205912107392
2,20,0.06842136963315369,0.04168291287067289,0.021269852682161024,0.05880474950608883,0.12605535984039307,0.4009009009009009,0.3386575861826862,0.6338618009183561,171.4789723803353
2,100,0.12793309818085466,0.12373960653588051,0.01746772105665518,0.07521708960490535,0.13130834698677063,0.6182432432432432,0.46549182054342486,0.7357003488646336,342.30910724619605
3,5,0.06032282282282283,0.015527314928506496,0.033752033283283286,0.05939595474168614,0.10978791862726212,0.20551801801801803,0.15060029488169627,0.5672934676654227,108.72041407844584
3,10,0.060544919919919914,0.023609488499026363,0.026781485460800936,0.05886480590679584,0.12116803228855133,0.2899774774774775,0.23741487046268342,0.5990689235109767,135.19561408949613
3,20,0.06775123854506594,0.042004104274341335,0.022002314532974823,0.05962088713770782,0.12756094336509705,0.38288288288288286,0.3382012216527417,0.6353434278325808,174.8067710184481
3,100,0.1328726404677453,0.1289317507985098,0.018966003720376268,0.07787888709176151,0.13329485058784485,0.6154279279279279,0.481008214561539,0.7377391085080997,345.1839535170302
4,5,0.05737612612612613,0.013781493312562983,0.031245933433433435,0.05514389979492369,0.09992492944002151,0.19256756756756757,0.15168854876079477,0.5639976129201008,106.91638957935211
4,10,0.05824663949663949,0.02220123300313069,0.024416163612592183,0.05513589202741687,0.11237666755914688,0.28378378378378377,0.23818717966720493,0.5948587925674181,134.05585937007888
4,20,0.06441781782580931,0.039947697049768534,0.019823060849702593,0.05547882150936119,0.11861923336982727,0.3716216216216216,0.33679702309906623,0.6316339083458424,170.6486044909673
4,100,0.129002951118315,0.12519554729197785,0.01701170124638165,0.07410819895686224,0.12440301477909088,0.6041666666666666,0.46742259355472865,0.7345194804632866,349.00977030121226
5,5,0.06291291291291291,0.012525962143847371,0.0336107982982983,0.060451601601600104,0.11116742342710495,0.22015765765765766,0.14933651618338833,0.5699171591304976,108.15347348619386
5,10,0.06835898398398398,0.024312773018668875,0.02753689116412331,0.06304842243754,0.12520824372768402,0.32657657657657657,0.23660745629432,0.601607359631805,134.66683948911856
5,20,0.07487003776912833,0.04259483620406963,0.023171503041989613,0.06417983332631873,0.13110361993312836,0.4115990990990991,0.339359685459524,0.6385502185614376,172.68666983949393
5,100,0.13545407009505964,0.1304948572101879,0.01854391819147708,0.08040563805885344,0.13628840446472168,0.6266891891891891,0.4769009337920382,0.7404503830074136,346.43877092147085
6,5,0.056906906906906904,0.011506665919789183,0.030840528028028027,0.055402692955401886,0.10333146154880524,0.20157657657657657,0.15196938847152988,0.5687335351456259,107.55394734927219
6,10,0.05888477763477764,0.02062229789365722,0.024291154994279994,0.05611822214259145,0.11636010557413101,0.29842342342342343,0.2410657867022397,0.6006626326420623,137.0682122626473
6,20,0.06348633539036017,0.03712244307986449,0.019240221944053754,0.05610023523740865,0.12302029132843018,0.3918918918918919,0.3431510215544478,0.6369096901238265,176.0157348514404
6,100,0.12598950241179396,0.12230733870029915,0.016076523972902195,0.07324604560800176,0.12831439077854156,0.6103603603603603,0.4804114301762269,0.7386874487078868,350.9477908553977
7,5,0.05812687687687688,0.016521977721987467,0.031180711961961965,0.05546127962499046,0.10334084182977676,0.19763513513513514,0.1477918977743453,0.5735329169923382,108.09773345611757
7,10,0.06131466287716288,0.025521786726495934,0.02493854771012509,0.05675844177202151,0.11660656332969666,0.2956081081081081,0.23172786632029768,0.6053712496076942,136.75182139753113
7,20,0.0656515744243105,0.04033436594763136,0.020601786252996846,0.057226361709715304,0.1230243444442749,0.38907657657657657,0.32844204170469704,0.642152517083467,177.29407904806564
7,100,0.128250144535449,0.12453559885445406,0.01781134076574975,0.07503388318065307,0.1284419447183609,0.6092342342342343,0.46542161061574105,0.7428937846920292,355.1990279945375
8,5,0.05696321321321321,0.01346315025223096,0.03023273273273273,0.054796303895119365,0.10177364945411682,0.20045045045045046,0.1522151232184231,0.5694601114361914,111.66534099922639
8,10,0.06035030566280566,0.02336346061626985,0.024249121570550144,0.056051160712794916,0.11400552093982697,0.2927927927927928,0.2404690023169276,0.6003864716294265,137.98870521249177
8,20,0.0629543845052746,0.03653933375678928,0.01960933357967802,0.05608868182755806,0.1201348826289177,0.38231981981981983,0.3395001053148915,0.6375386408477837,177.38538598651516
8,100,0.1220184603652057,0.11838042881742575,0.016576026001038746,0.0737801851689145,0.12591572105884552,0.6176801801801802,0.4756371550937303,0.7394762234521267,354.20231850839195
9,5,0.05892454954954955,0.014256396965763397,0.031531062312312313,0.05662152885876928,0.10564939677715302,0.2072072072072072,0.15477778557888086,0.5735185865618725,105.78679761331912
9,10,0.06112161268411269,0.024014765706838068,0.025497164362491744,0.05706373327008252,0.11681190878152847,0.2911036036036036,0.24317208453275294,0.6040404017213601,134.79591028812519
9,20,0.06756260601074843,0.041379940376460506,0.021149952323514676,0.05781314624607782,0.12352287024259567,0.38738738738738737,0.34318612651828967,0.6404689509012074,174.60003693071968
9,100,0.1326347326498708,0.12809083698221999,0.018016475897646243,0.07586793889414324,0.12909035384655,0.6176801801801802,0.47725198343045705,0.7412285894196164,354.9452230352548
10,5,0.05521771771771772,0.0113164125694081,0.03131256256256256,0.0547526609097944,0.10169857740402222,0.19200450450450451,0.15193428350768798,0.5712289220750859,108.70216266356164
10,10,0.05574838231088232,0.0196450887404034,0.024680731432963576,0.05429486852102189,0.1128300279378891,0.27646396396396394,0.24008284771466684,0.6019917984773091,134.34040494809597
10,20,0.06352755061152894,0.03759255257374693,0.02013557838014046,0.055651118684496716,0.11985091120004654,0.37894144144144143,0.3411149336516183,0.6386842023030643,172.17823185146466
10,100,0.12616390897105578,0.12202395225861924,0.016704895974366488,0.07363911594932052,0.12560373544692993,0.6109234234234234,0.4741276416485291,0.7399368660352028,345.77415893319795
11,5,0.05810810810810811,0.011912729025440792,0.03370933433433433,0.0575923763097649,0.10460773855447769,0.19256756756756757,0.1513726040862178,0.5697727693244068,109.55051472130994
11,10,0.05974121442871442,0.02240128282384215,0.02692427706192587,0.05749799148424352,0.11557964235544205,0.2747747747747748,0.2380467598118374,0.6000117229442818,134.44211057514823
11,20,0.06696779256038157,0.04114130896018251,0.02157898044707785,0.05804942093636817,0.12235727161169052,0.3733108108108108,0.3336375763532964,0.636832834722185,174.31715769705966
11,100,0.12797865945781428,0.12464303260410013,0.017608522900529385,0.0748496796000488,0.12824925780296326,0.6114864864864865,0.45517096117391,0.7389779974168031,342.83954067592254
12,5,0.06242492492492492,0.01302356570351631,0.03484093468468468,0.060212801622568535,0.10707582533359528,0.20495495495495494,0.15116197430316647,0.5653740508723649,111.6561977458503
12,10,0.06317589911339912,0.021465200007095418,0.02798687824729491,0.060337036191281786,0.11887400597333908,0.2922297297297297,0.23973179807624798,0.5976613805068827,138.5974412414394
12,20,0.06534257126846137,0.036089689827585716,0.02261358216970478,0.05930625014223767,0.12460093200206757,0.37274774774774777,0.33609492382222844,0.6348298118773199,175.89289922960415
12,100,0.1266033177677224,0.12161316727570226,0.018191564033117235,0.07591036336332975,0.13025882840156555,0.5996621621621622,0.4595941866179878,0.7386402663926181,350.4829126154093
13,5,0.06083896396396397,0.01304577510807662,0.03602102102102102,0.06007379345071909,0.10797672718763351,0.19763513513513514,0.14982798567717476,0.5756188017086922,106.29228792214711
13,10,0.06199637137137137,0.022264669415930975,0.028545493835672408,0.05961419306822815,0.11978451907634735,0.2877252252252252,0.2371691357157902,0.6070409537099561,132.58873679976935
13,20,0.06972428581126336,0.041425121836543954,0.023496336842702525,0.060431229355803605,0.1266968697309494,0.38682432432432434,0.3395703152425753,0.6435506483007307,168.79681524200444
13,100,0.13505985340447396,0.1304619374614066,0.01884100602490001,0.07750138863431703,0.1322786808013916,0.6193693693693694,0.46787895808467317,0.7437904069013772,339.0136831826676
14,5,0.06188063063063064,0.016903020341544454,0.035012668918918924,0.06059042268813382,0.11235924810171127,0.20664414414414414,0.1489152566172857,0.5693598524282413,109.01628422771807
14,10,0.06231007793507793,0.025824448405861032,0.027006103680210825,0.05922231515193016,0.12329740822315216,0.28885135135135137,0.23699361089658078,0.599590172781447,133.6355844191734
