Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05329515025290092,,19.71910531869198
0,10,0.00013609145345672293,0.00013609145345672293,1.7011431682090366e-05,6.703930014717746e-05,6.804572331020609e-05,0.0005443658138268917,0.06196072597441238,,21.01343654011079
0,20,0.0017964071856287425,0.001772264408009866,0.0001200589252117774,0.000513009802945437,0.00023422055528499186,0.00326619488296135,0.06647947039571556,,23.491711834501363
0,100,0.004105283525064653,0.004102915379998851,0.00017507476107012117,0.0010536539109514027,0.0004219090042170137,0.010887316276537834,0.0769302290984826,,48.77262516234783
1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05530348110681345,,19.345173118396897
1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06515917881582863,,20.544408004156352
1,20,0.00027218290691344586,0.00027218290691344586,1.4325416153339254e-05,7.722858022100934e-05,2.865083297365345e-05,0.0005443658138268917,0.07105400178518298,,23.097681690169857
1,100,0.0011659896989238308,0.0011659896989238308,3.680865618974276e-05,0.000309630349615322,0.0001356383872916922,0.004354926510615134,0.08167212139244273,,48.32044414715123
2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.054931567985718535,,19.948023771121235
2,10,0.00013609145345672293,0.00013609145345672293,1.7011431682090366e-05,6.703930014717746e-05,6.804572331020609e-05,0.0005443658138268917,0.06404343945254388,,21.113494748601216
2,20,0.00016330974414806748,0.00013916696652919124,1.882598439484667e-05,8.636973558997242e-05,0.00010433678107801825,0.0010887316276537834,0.07010562332639096,,23.576037206159665
2,100,0.0018001758720321596,0.0017978077269663586,6.272594416879212e-05,0.0005205944427775552,0.00028541049687191844,0.007076755579749592,0.08161633442427849,,48.70063898553836
3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05273728057125855,,20.30707799857306
3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06101234751562035,,21.3426880889165
3,20,0.0005715841045182363,0.00054744132689936,3.810560696788241e-05,0.0001554218888995179,7.258211553562433e-05,0.0010887316276537834,0.06608896161856591,,23.78509134058212
3,100,0.0015432770821992379,0.0015409089371334374,6.612927302582476e-05,0.00039841012424351313,0.0001684494927758351,0.003810560696788242,0.07503347218089854,,48.94482199667051
4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05387161559059803,,19.81755699494862
4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06255578696816423,,20.926718883991736
4,20,0.00027218290691344586,0.00027218290691344586,1.4325416153339254e-05,7.722858022100934e-05,2.865083297365345e-05,0.0005443658138268917,0.06737206188634336,,23.367434540584863
4,100,0.0013445835601524224,0.0013445835601524224,3.855217764578578e-05,0.00031628622201993064,9.421016875421628e-05,0.00326619488296135,0.07953362094614698,,48.62067367995281
5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05348110681344838,,20.136200056196518
5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.062109491222850345,,21.267854660271986
5,20,0.0008709853021230267,0.000822699746885274,4.6605353885530375e-05,0.00027034661154861793,0.00015853461809456348,0.0027218290691344584,0.06770678369532877,,23.756221770467494
5,100,0.001452361734211827,0.0014476254440802258,6.0169691703781485e-05,0.0003861641552268023,0.00022058238391764462,0.004899292324442025,0.08360606962213626,,48.776007258847834
6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05428072002380244,,19.51636334619938
6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06223966081523356,,20.652295826640632
6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.06746504016661709,,23.11157410484708
6,100,0.0014345892252148704,0.0014345892252148704,3.053205267918538e-05,0.0003345698429524658,0.00010193502384936437,0.004899292324442025,0.07752529009223445,,48.484416289642155
7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05407616780720024,,19.905253449680636
7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.062221065159178815,,21.096145171813014
7,20,0.0010887316276537834,0.0010887316276537834,7.258210851025222e-05,0.00027218290691344586,7.258211553562433e-05,0.0010887316276537834,0.06742784885450759,,23.550875772520836
7,100,0.0017829412944446036,0.0017829412944446036,9.306634496318781e-05,0.0005187219084901776,0.0002270214754389599,0.005988023952095809,0.08016587325200833,,48.781871906675846
8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.053629872061886345,,19.604459969089767
8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06177476941386492,,20.813619636218764
8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.06707453138946742,,23.21614571320712
8,100,0.0010627034484582546,0.0010627034484582546,2.7191612747157e-05,0.0002772737136899488,0.00013492314610630274,0.004354926510615134,0.07893855995239513,,48.515001544489174
9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.054931567985718535,,19.706392771106728
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06432237429336507,,20.831921029982116
9,20,0.0003538377789874796,0.00028140944613085073,1.976907429160817e-05,0.00013521988654939418,0.00013752400991506875,0.002177463255307567,0.07006843201428146,,23.310062749183484
9,100,0.0015346687863722762,0.0015275643511748738,4.3502464793233996e-05,0.0004502312904188403,0.00027875296655111015,0.008709853021230268,0.0838664088069027,,48.58556026879137
10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05346251115739363,,19.90087990008029
10,10,0.00013609145345672293,0.00013609145345672293,1.7011431682090366e-05,6.703930014717746e-05,6.804572331020609e-05,0.0005443658138268917,0.06112392145194882,,21.02967614318624
10,20,0.00046271094175285795,0.0004144253865151053,3.496595326094223e-05,0.00018292875125377672,0.00016927866090554744,0.002177463255307567,0.06631210949122285,,23.39586561714007
10,100,0.001259488561617516,0.0012547522714859145,5.770238360413457e-05,0.00044513489139644865,0.00032472051680088043,0.007621121393576484,0.07960800357036596,,48.685093374425826
11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05519190717048497,,19.62074368342646
11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06499181791133592,,20.77553311338648
11,20,0.0005443658138268917,0.0005443658138268917,3.629105425512611e-05,0.00013609145345672293,3.629105776781216e-05,0.0005443658138268917,0.07177923237131806,,23.139901211185954
11,100,0.0027366283259759464,0.0027366283259759464,9.174696422083483e-05,0.0006405235833405455,0.00020486181892920285,0.0065323897659227,0.0881434096994942,,48.522625228606174
12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.055415055043141925,,19.8511505427114
12,10,0.00013609145345672293,0.00013609145345672293,1.7011431682090366e-05,6.703930014717746e-05,6.804572331020609e-05,0.0005443658138268917,0.06354135673906576,,20.888168624799757
12,20,0.0017964071856287425,0.0017722644080098663,0.0001200589252117774,0.000513009802945437,0.00023422055528499186,0.00326619488296135,0.0694733710205296,,23.42080259947726
12,100,0.00285342454582921,0.0028510564007634093,0.00014558634642319133,0.0008000897621349358,0.0003765338333323598,0.008709853021230268,0.08330853912526034,,48.71127685973439
13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05338812853317465,,19.835080397137723
13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.062109491222850345,,21.025932211860773
13,20,0.00029940119760479047,0.0002752584199859141,1.613996886609556e-05,9.655901566380429e-05,6.49418871034868e-05,0.0010887316276537834,0.06832044034513537,,23.538061145420656
13,100,0.000972739835015284,0.0009703716899494835,3.210361357225523e-05,0.000238372595551001,0.00010470091365277767,0.0027218290691344584,0.07973817316274918,,48.64107945420609
14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05368565903005058,,19.917401342002265
14,10,0.00027218290691344586,0.00027218290691344586,3.402286336418073e-05,0.00013407860029435493,0.00013609144662041217,0.0010887316276537834,0.06283472180898542,,21.07687781058528
14,20,0.001633097441480675,0.001633097441480675,0.00012093038802777221,0.00048349008742881006,0.00023732439149171114,0.0027218290691344584,0.06809729247247844,,23.500782379552973
14,100,0.002870240380483053,0.002870240380483053,0.00014642898537942222,0.0007529536817232807,0.0003117535379715264,0.005988023952095809,0.08189526926509967,,48.676063506629475
15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.054262124367747695,,19.887682296711915
15,10,0.00040827436037016874,0.00040827436037016874,5.103429504627109e-05,0.00020111790044153238,0.00020413717720657587,0.001633097441480675,0.06251859565605475,,21.032131714965576
15,20,0.0006804572672836146,0.0006804572672836146,6.535971119961035e-05,0.00027834648066254173,0.00023278802109416574,0.002177463255307567,0.06798571853614996,,23.426808478883125
15,100,0.0010206859009254218,0.0010206859009254218,7.977333804354899e-05,0.0004142855321600819,0.00032932579051703215,0.004354926510615134,0.0817836953287712,,48.76500222479977
16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.05480139839333532,,19.68705346181055
16,10,0.00013609145345672293,0.00013609145345672293,1.7011431682090366e-05,6.703930014717746e-05,6.804572331020609e-05,0.0005443658138268917,0.06337399583457304,,20.85815700512052
16,20,0.0012520413718018508,0.0012278985941829748,8.37678709566513e-05,0.00037691834948871397,0.0001979295047931373,0.0027218290691344584,0.06878533174650402,,23.270323293550426
16,100,0.002233526677053417,0.002231158531987616,0.00010343873329328357,0.0006074116101688466,0.0002896148362196982,0.007076755579749592,0.07970098185063969,,48.48479202181377
17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.053629872061886345,,19.883094926929278
17,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06186774769413865,,21.053624009189278
17,20,0.00029940119760479047,0.0002752584199859141,1.613996886609556e-05,9.655901566380429e-05,6.49418871034868e-05,0.0010887316276537834,0.06766959238321928,,23.435569610399636
17,100,0.0007840300260722573,0.0007816618810064567,2.8705791634941827e-05,0.00024230541986464905,0.00015550693206023425,0.003810560696788242,0.07934766438559952,,48.57079426121382
