,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.005204628164203259,0.004234411785163376,0.0027797948502433596,0.004602300752854037,0.008296672836360059,0.015483247941200139,0.0001586562870198003,5.761319877521464,0.9575217936261123,5.030741453170776,4802.184109210968
10,0.008888115016028854,0.008404931738654819,0.0029921736533323026,0.006023656372303036,0.010149633160845908,0.02955014887738405,0.00023269588762904044,5.9259381737810815,0.9590148522181191,5.030741453170776,4802.184109210968
20,0.016130128296586253,0.015932994603903867,0.0033964777438122125,0.0083978742706908,0.011789624579962781,0.05385337589527616,0.00040192926045016077,6.210830240713505,0.9620546963887557,5.030741453170776,4802.184109210968
100,0.05268632661566551,0.05267960503249314,0.004205462722522039,0.01726732435868774,0.01403240107528507,0.15677459159312213,0.0017346420714164834,6.895816670533351,0.9748298442855116,5.030741453170776,4802.184109210968
