Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
28,10,0.01692708654680668,0.015807503832922554,0.006409097188394039,0.012935654997887671,0.024028219282627106,0.06387665198237885,0.7406944010009384,0.9050375588896473,36794.38661958065
28,20,0.02999007834053036,0.029671531559985108,0.0071611416771819964,0.017465284222692303,0.026928622275590897,0.10579165586939622,0.7760400375351892,0.9166896686149449,42264.843568507335
28,100,0.08839440308066064,0.08839440308066064,0.008647592662725906,0.032566661148309424,0.03028634749352932,0.2588105726872247,0.7902199979147118,0.9414034622699833,50527.32601354391
29,5,0.012815280297140883,0.00999371444026543,0.007126648383288705,0.01189939766680704,0.022125765681266785,0.03990671158331174,0.6778229590240851,0.8870342092307768,23321.23883423774
29,10,0.017753643307543282,0.016552274350368545,0.006822309279397842,0.013678525718799786,0.02552654594182968,0.06705104949468774,0.7431967469502658,0.9050163672335407,30446.809571629343
29,20,0.03057223647620569,0.030205956870128607,0.007544757423920463,0.018178252961992228,0.0284789577126503,0.10961388960870692,0.7757272442915233,0.9166871423520344,32957.277278379726
29,100,0.0878359227210669,0.0878357250761163,0.00901650630868954,0.03300300064895713,0.031703364104032516,0.2558953096657165,0.7907413199874883,0.9414147680418257,45831.017669649606
30,5,0.012187958883994127,0.009410474957060266,0.006819124125421094,0.011308109643522714,0.020692970603704453,0.038027986525006476,0.6847044103847357,0.8869752336271671,26071.551943541544
30,10,0.015845328586647583,0.014775916077810154,0.006413698106914491,0.012545353046508964,0.023464446887373924,0.0605726872246696,0.7548743613804608,0.9049815270773067,33975.486549726855
30,20,0.029132820091463268,0.02881180102097129,0.00721283906524965,0.017191316869430845,0.026353372260928154,0.10216377299818606,0.7861536857470546,0.9166515709801029,37447.99895986959
30,100,0.08696206560974935,0.0869569169869405,0.008643182906081303,0.03196126149858923,0.02959730103611946,0.25058305260430164,0.7991867375664685,0.9413840784062446,49626.02474940638
31,5,0.012058391638593763,0.009605241636292155,0.006476526734041634,0.010852401462395958,0.019589489325881004,0.03660274682560249,0.6783442810968616,0.8868902209232538,26055.250657250104
31,10,0.01651419378324017,0.015497736879692971,0.006263311440990167,0.01252174246655946,0.022720132023096085,0.06180357605597305,0.7449692419977062,0.9049826544399235,31546.572915641
31,20,0.02984232144982125,0.029499317618769772,0.007068527194774039,0.017151581401227727,0.025540409609675407,0.10326509458408914,0.7771869460952977,0.9166735532608524,33632.17531480514
31,100,0.08650940277434614,0.08649920435120374,0.008500528340549948,0.03177237982682109,0.02877555415034294,0.25051826898160146,0.7937649880095923,0.9414142284717595,46595.020631351195
32,5,0.013527900146842877,0.010339880563875454,0.007626292073363853,0.01279488414380609,0.024323012679815292,0.0428219746048199,0.6796997184860807,0.8869707880681911,23334.19101728841
32,10,0.017321881028476004,0.016065072728279534,0.007070134282298334,0.013909194342555933,0.02705567143857479,0.06504275719098213,0.7501824627254718,0.9049974311857455,32714.325943683358
32,20,0.029683879158916206,0.029321951071438663,0.007742038876834343,0.018237809220031525,0.029946301132440567,0.10663384296449857,0.7831300177249505,0.9166671470795981,36630.63079779843
32,100,0.08911571518702471,0.08911571518702471,0.009231768814719217,0.033502877782417756,0.03332221508026123,0.25745011661052086,0.7987696799082473,0.9414056695348065,53078.93723509177
33,5,0.01274617776626069,0.009889173424784148,0.007010811666810631,0.011600989870117833,0.02081821672618389,0.038740606374708476,0.6787613387550829,0.8870233063837338,23308.849439494097
33,10,0.017295633378167714,0.016069687881563634,0.006747640869857488,0.013273723127143311,0.02411806955933571,0.06517232443638249,0.7469502658742572,0.9050050273055904,30452.433581386933
33,20,0.03021836172923615,0.029868099350943342,0.007474598961650178,0.017757063572652665,0.027085328474640846,0.10844778440010365,0.7766656240225212,0.9167017886221346,32958.09517317986
33,100,0.08787886377733656,0.08787866613238596,0.008924820270872049,0.03269346350285858,0.03037436492741108,0.2575796838559212,0.7954332186424773,0.9414187224914422,46085.37933104105
34,5,0.014034292130949295,0.010767233224748343,0.007438509544787078,0.012632231651485427,0.022795196622610092,0.042951541850220265,0.6827233865081848,0.8869931166308648,23306.761554429373
34,10,0.01837978216249789,0.017144028925322918,0.00703925637394785,0.014005324224072954,0.025657784193754196,0.06601451153148484,0.7491398185799186,0.9050120195929123,32728.533866783957
34,20,0.03168516072252673,0.03129302819410057,0.007772545530211767,0.01854690993905598,0.028543435037136078,0.10779994817310184,0.7828172244812845,0.916701792670863,36625.10254840828
34,100,0.08863915393375667,0.08863400531094781,0.009224138412288386,0.03328707824308453,0.031784191727638245,0.25336874838040946,0.7959545407152538,0.9414043453097095,50220.704506489354
35,5,0.013469594886412714,0.010698798952577727,0.0073683092914111304,0.012139324099942391,0.02172734960913658,0.039647577092511016,0.6829319153372954,0.8870932138780085,26063.825117087537
35,10,0.018032290008514418,0.01693439805267998,0.007063772349778547,0.013669882318286213,0.024749942123889923,0.06381186835967867,0.7515379001146909,0.9050167071359113,31549.995575927613
35,20,0.031027358207617938,0.030721412440634244,0.007800567753715935,0.01814486832374112,0.027625128626823425,0.10579165586939622,0.7835470753831717,0.9166756852679118,32964.83749226827
35,100,0.0875987966192977,0.08759374681896413,0.009217141082701552,0.03286955502294222,0.030994482338428497,0.25855143819642395,0.7968929204462517,0.9414166951190552,45339.32490583224
36,5,0.012343439578474561,0.009751297169411952,0.006644982148512856,0.011314984694733693,0.02101040817797184,0.03938844260171029,0.6832447085809613,0.8870064492116696,23311.051771840983
36,10,0.017178097376983097,0.016136094580255073,0.006454329988236117,0.013075647818805023,0.024100255221128464,0.06426535371857994,0.7521634866020227,0.9049934462961914,30450.72322601079
36,20,0.030574003932882336,0.03024629578486416,0.007236657735516017,0.017720848876459153,0.027121637016534805,0.1082534335320031,0.781983109164842,0.916668162247668,34332.61256736754
36,100,0.08894201047301153,0.08893696067267798,0.008742504116551758,0.03269224011166877,0.030370822176337242,0.2540813682301114,0.7975185069335836,0.9413890266396021,46332.690880095455
37,5,0.012528072903170078,0.009526008762254713,0.006870861046327488,0.01168142483788924,0.02176513895392418,0.03977714433791137,0.6804295693879678,0.8868925899821161,26083.39126948121
37,10,0.016866159092124366,0.015543628843075199,0.0065660036856968265,0.013301718801504428,0.025045759975910187,0.06549624254988339,0.7471587947033678,0.9049672483140055,31548.22611867997
