,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.0010422875547286433,0.0005190658303208598,0.00030689087825557616,0.0009286152396231045,0.0023655027616769075,0.008228601834490448,0
1,0.001124272429794905,0.0005854244477888642,0.0003255323021664619,0.0009857305766193156,0.002520340494811535,0.008640348654538084,1
2,0.0010417119135699687,0.0005079779678545742,0.0003084699552805463,0.0009384705570800496,0.0024970988743007183,0.008323620331424517,2
3,0.0011077774198244984,0.0005803038399165638,0.0003302108249853356,0.0009598390785078099,0.0023904063273221254,0.008405969695434045,3
4,0.0011799663403258905,0.0006366286196920012,0.0003605310960851173,0.0010250170987654956,0.0025461665354669094,0.00876703998378351,4
5,0.0011415466919888447,0.0006060129794138552,0.0003587149815462221,0.0009951896450420545,0.002474123379215598,0.008418638828358587,5
6,0.0011504377084876757,0.0005805221043389597,0.0003380736774271113,0.0010104497129807886,0.0025669296737760305,0.008938073278264836,6
7,0.00109753905109401,0.0005518990187174056,0.0003223582338948444,0.0009715765030542357,0.0024786554276943207,0.008634014088075813,7
8,0.0011427532760768964,0.0005924937672644906,0.000340688236218189,0.0009895805391876196,0.002462035045027733,0.008469315360056759,8
9,0.0010637220183095115,0.000539678439153163,0.00033586180011531365,0.000966504907020748,0.0025575964245945215,0.008152587036943191,9
