Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.010401456213844007,0.008603015509243485,0.005167472903783496,0.008358332106031843,0.013286455534398556,0.026331538001196888,0.1958350843623423,0.969567029336497,145.81561942107558
0,10,0.015016718436826155,0.014199283928140159,0.0053131866595076535,0.01002713864992076,0.015487042255699635,0.04290843806104129,0.20835307897960462,0.9726316202373154,217.64264244317667
0,20,0.02436598761687625,0.02408186882505676,0.005808113271269929,0.012984493738669799,0.017340531572699547,0.06995810891681628,0.21404876653045896,0.975816249970812,329.6322648063436
0,100,0.07822165527897561,0.07821937240414614,0.00711597987028925,0.025568303108131064,0.019774004817008972,0.1793536804308797,0.2165434240291848,0.9831167575623626,925.3282948894525
1,5,0.00994065429882306,0.008165582742129616,0.0049117295032914425,0.008054305314800503,0.013016657903790474,0.02576301615798923,0.19829397616216168,0.9695752505928059,145.71758803809493
1,10,0.014624048901427716,0.013799940817831131,0.005045133616316398,0.009724473682968904,0.015242951922118664,0.04257929383602633,0.21162564042954604,0.9726741180285995,217.59521070481057
1,20,0.023781329740224,0.023496917540633724,0.005525434306483371,0.012590409997338006,0.01701805181801319,0.06858168761220826,0.21753592217383919,0.9758178331172259,328.9275940072834
1,100,0.07889907590337895,0.07889667615193217,0.006842356620170728,0.0254078652240941,0.01948701962828636,0.1805505685218432,0.21965503983404716,0.9831481863690932,924.7958566426543
2,5,0.009767604229004589,0.008048298294985427,0.004750797925393975,0.007845303089257755,0.012669558636844158,0.02576301615798923,0.19861586745231985,0.9696653883945331,145.84876726935596
2,10,0.014885440711293494,0.014072600423241873,0.004969671555203637,0.009684193179931732,0.01495267078280449,0.04323758228605625,0.2124482515043947,0.972707212794912,216.53297647427377
2,20,0.024933776695272657,0.024641588665458434,0.005532085981575363,0.012824995862504013,0.01679956167936325,0.07058647516457212,0.21868936596357264,0.9758202908677678,327.9615269614482
2,100,0.07997157075600646,0.07996723348442956,0.0068859328167634746,0.025704571907167753,0.019262859597802162,0.18165769000598445,0.2202988224143635,0.983077289762039,925.2007552304483
3,5,0.009746159984041493,0.007834966660173227,0.004852924064100006,0.008003255370157088,0.013159286230802536,0.02642130460801915,0.19859798460286662,0.9695351602550153,146.0380564058225
3,10,0.015638993379119052,0.014725728026273708,0.005169208762810042,0.010093407734416622,0.015566978603601456,0.04491322561340515,0.21173293752626543,0.9725583484272367,217.62730120369778
3,20,0.024729829028082746,0.024423786370382464,0.005647446010643124,0.012977230325875194,0.017398236319422722,0.07151406343506882,0.2177236920930981,0.9756988688563153,329.58738530543457
3,100,0.07875946995080636,0.07875151735109029,0.006964535651950726,0.025655348329130863,0.01986853964626789,0.1824356672651107,0.2198606926027593,0.9830292335518118,926.4949887596678
4,5,0.010159585078795132,0.00837424581553765,0.00518848493915819,0.00833550386024172,0.013476462103426456,0.026241771394374627,0.198124089092356,0.9694947560896444,145.52710759728112
4,10,0.01472301777283824,0.013898477056966079,0.005321521051124973,0.009947066197794124,0.015599429607391357,0.04260921603830042,0.2113752805372008,0.9725986589657722,217.22023997958715
4,20,0.023447374534297374,0.023187561968922438,0.005774188032722494,0.01270474711755413,0.01735561713576317,0.06831238779174147,0.21636459553465248,0.9757461690096983,330.1023060096083
4,100,0.07812686430642242,0.07812476558611908,0.007089041059139342,0.02539857080181143,0.019751789048314095,0.1779174147217235,0.21809923193161598,0.983084797363317,926.3223119290419
5,5,0.009909235986435267,0.008279334433859779,0.004866995810891682,0.007853017049547578,0.01219379622489214,0.02495511669658887,0.198705281699586,0.969722009868791,145.91610913888758
5,10,0.014602723395362534,0.013794009247213043,0.0050869895537287105,0.00962316034829802,0.014421184547245502,0.04198084979054458,0.21212636021423653,0.9727356666809015,217.07271240612536
5,20,0.023130935371230572,0.022864979960748575,0.005546815807900162,0.012404819935049235,0.016230056062340736,0.06831238779174147,0.2179382862865369,0.9758580801523146,329.7837253604141
5,100,0.07842537678899492,0.07842223721299967,0.006894826865011472,0.025304573639046195,0.018706046044826508,0.1801017354877319,0.22017364246819088,0.9831187875270542,925.1105550229227
6,5,0.009217035707161382,0.007436535567701246,0.004455698517188644,0.00742252993490579,0.012069120071828365,0.02450628366247756,0.19889305161884493,0.9694041828433781,145.8786779147717
6,10,0.013679718446325267,0.01289807752231828,0.0046096132387613824,0.00902121137753767,0.014195840805768967,0.04060442848593657,0.21197435599388406,0.9724833909790177,217.08632807298335
6,20,0.022642423834749483,0.022374178409135678,0.005082956284143126,0.011862343675972137,0.01595945842564106,0.06663674446439258,0.21780416491563767,0.9756322368473938,329.091524756671
6,100,0.07623118859701225,0.07622317759997552,0.00635931089953384,0.024319843370141304,0.018321607261896133,0.175344105326152,0.22054918230670875,0.9829695196431087,923.4090959124298
7,5,0.010183522840614403,0.008429075527148512,0.004956355143294102,0.00815994074884497,0.013047576881945133,0.026720526630760025,0.19782008065165105,0.9694869670381071,145.86672667578722
7,10,0.015130731526602263,0.01433386750233925,0.00518567792805222,0.009949641942237044,0.015256107784807682,0.043536804308797125,0.21114280349430878,0.9725517574834308,217.11816587894327
7,20,0.02503194701411111,0.024779173244625367,0.005743600067917774,0.013135362836739559,0.017198076471686363,0.07211250748055056,0.21668648682481068,0.975709896014071,329.66608072680884
7,100,0.07901101157721767,0.07900544335260352,0.0070429988449358895,0.025700205802890463,0.019579993560910225,0.18144823459006582,0.21878772163556542,0.9830506427355354,924.2645960170831
8,5,0.009990025932575305,0.008160361444022688,0.004956313584679832,0.008102756182049574,0.013052563183009624,0.026271693596648712,0.19885728591993848,0.9691347867736967,145.54811720195832
8,10,0.015506504516827677,0.014716252111839074,0.005222428422684542,0.010013881913949451,0.015270178206264973,0.043177737881508076,0.2126002557247472,0.972370907807327,216.54658691358094
8,20,0.02435566180657851,0.024111713037890253,0.00569573135856196,0.012823511378728981,0.017036331817507744,0.06900059844404548,0.2188950187322848,0.9755786909409605,328.8505007932229
8,100,0.07982610361733489,0.07982223323217373,0.007050391685373645,0.025769924263918245,0.019521651789546013,0.18231597845601435,0.22134496910737758,0.9829795025446076,925.2020856227545
9,5,0.010428386195890683,0.008695281791963062,0.005149544517587605,0.00826722029975806,0.012800718657672405,0.026241771394374627,0.19837444898470122,0.969605017346379,145.31815179557086
9,10,0.015041986074302051,0.014228650924044343,0.005340954664885659,0.009923154745860373,0.01490110345184803,0.042280071813285455,0.21243036865494147,0.9727375247329317,217.0197392427101
9,20,0.02368060870643745,0.023375696496007233,0.005790909202341114,0.01263112429979598,0.01660647988319397,0.0672950329144225,0.21863571741521293,0.975812804647031,329.82032762788407
9,100,0.07871113059052787,0.07870608075003145,0.007113916059674109,0.025445336615737,0.019081851467490196,0.17902453620586475,0.22114825776339203,0.9830979364362392,923.5443504033059
10,5,0.009534211051266707,0.008048756375873328,0.004574772258793803,0.00745527374150624,0.011561938561499119,0.02411729503291442,0.19946530280134836,0.9697443954999264,145.67845536289795
10,10,0.015007421181119567,0.014313330457562013,0.004973320542892334,0.009489322919803077,0.013800227083265781,0.04114302812687014,0.21319933118143045,0.9728156594775328,216.58978883936226
10,20,0.02415356488906049,0.02392329732006486,0.00548840441133602,0.012386267016648899,0.015564200468361378,0.06696588868940755,0.21949409418896806,0.9759321903346608,328.97650756782184
10,100,0.0784369313238093,0.07843052758512056,0.006799259170862657,0.025029265933491026,0.018040157854557037,0.179443447037702,0.22152379760190988,0.98320237839945,926.7533757984463
11,5,0.009566626770396968,0.008016227965773127,0.004670032914422502,0.007707658012880048,0.012546380050480366,0.025014961101137045,0.20011802680639132,0.9695670001882485,145.30582049264606
11,10,0.014935607895661757,0.014198908331201965,0.004973973536152941,0.009639319969336856,0.01479338202625513,0.04201077199281867,0.2143527749711639,0.9726776055771185,217.00717400725216
11,20,0.02396894460285178,0.02372206920992973,0.00545599710572201,0.012474864052300711,0.016540123149752617,0.06759425493716338,0.2205760065808886,0.9758672713707783,330.051136621557
11,100,0.07886139288438175,0.0788503900127939,0.006780601233238605,0.025227336331024117,0.019022295251488686,0.1807899461400359,0.22323160972469352,0.9831604043451568,928.3874286215834
12,5,0.008950728106922004,0.007489382565410264,0.0044104578096947926,0.007335250696495948,0.012209754437208176,0.02405745062836625,0.19849962893087383,0.9695620474376297,145.76664566563636
12,10,0.014055527058220055,0.013402164949827516,0.004714054654044609,0.009229937600293826,0.014407113194465637,0.041023339317773785,0.2120548288164236,0.9726478989649189,217.30582739119149
12,20,0.023631257164260986,0.023417735265348568,0.005278424623733263,0.012318040595193248,0.016263041645288467,0.06819269898264513,0.2183853575228677,0.9757630130815068,329.8459585865434
