,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,1.204238921001927e-05,6.7141098571734405e-06,4.1479340612288585e-06,1.0331796822488706e-05,2.0739670306144292e-05,6.021194605009634e-05,0.0013948622573520864,15.91246073387567,0.9994947265757458,0.611055850982666,0.11175394058227539
10,3.5171422454659456e-05,3.0276224423558214e-05,5.8778328286998795e-06,1.8741649500387174e-05,3.1667023478198816e-05,0.0001404945407835581,0.002476774649272615,16.07418273210427,0.9998872554056359,0.611055850982666,0.11175394058227539
20,6.327033061137108e-05,6.138572988277467e-05,7.114975983023087e-06,2.7035458422555847e-05,3.858998347228496e-05,0.00024084778420038535,0.004113055374243332,16.2422009885758,0.9999704473715842,0.611055850982666,0.11175394058227539
100,0.0011190563489644433,0.0011189903448177664,2.7823638803065195e-05,0.00026634770542184995,0.00010451508753437917,0.003773281952472704,0.013152835772852046,15.309786023496054,0.9998602843635161,0.611055850982666,0.11175394058227539
