,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.07429290300190873,0.01821094752500076,0.046343339695760315,0.07486213795003153,0.13132483081728266,0.22592399791775117,0.051374588684852986,3.3948126183934484,0.5979808591713736,1.869020700454712,0.9251077175140381
10,0.07549226180147574,0.03273739792527695,0.03607898887185159,0.07260887091895273,0.14255058955735683,0.31025507548152004,0.07255068464069632,3.5080079117830985,0.6208850526110764,1.869020700454712,0.9251077175140381
20,0.08328132934268398,0.054746533205994145,0.02926478191998193,0.07272986144054389,0.14929841639587313,0.40786048932847474,0.09776032268336694,3.647003809196264,0.6463050304412836,1.869020700454712,0.9251077175140381
100,0.17512717201226122,0.17171677452792408,0.025778332481339674,0.09849502857420442,0.1547727601530306,0.6304008328995315,0.1750344973994268,4.167729680073284,0.7192263583447789,1.869020700454712,0.9251077175140381
