,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.011493974688650228,0.011098818139030278,0.006282794668817964,0.008774941068062508,0.011419351585740938,0.02093480562698533,0.12530696387066043,8.976106868703237,0.950843775929729,6384.072792291641,0.6476991176605225
10,0.017350843831709057,0.017262628645322523,0.00692782933831583,0.010859716108100242,0.012966556460732834,0.03282408107699289,0.21778624637597838,9.490406270855356,0.9622101638547168,6384.072792291641,0.6476991176605225
20,0.027075607344191743,0.02706008501525651,0.007576984643382085,0.013662265859901395,0.014167661043105054,0.05058236272878536,0.35262038322231987,9.995273155638243,0.9713782649706328,6384.072792291641,0.6476991176605225
100,0.06901566683381745,0.06901564704239083,0.00854197141044114,0.02251597357850771,0.015859474019504893,0.1269399485705642,0.7492710891365589,11.021080042894395,0.9853167382252545,6384.072792291641,0.6476991176605225
