,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.013563757374073514,0.013142931819716095,0.007170103699221836,0.01015014617631582,0.01304845459587556,0.024655876569354106,0.2450290332383354,10.838505249065596,0.9246420904833627,5384.349579334259,0.4463024139404297
10,0.020977759530172172,0.020853347019127517,0.008007610900794881,0.012803010063019914,0.014958810832354924,0.03938889729239147,0.37832732409635583,11.062510785441578,0.9411570188001324,5384.349579334259,0.4463024139404297
20,0.03293613796269212,0.032904445319037266,0.00881892621406808,0.016293635945799405,0.01647922330118904,0.0617455755558917,0.540215346961571,11.356878580600313,0.9556893636073157,5384.349579334259,0.4463024139404297
100,0.0803157031170983,0.08031564374281838,0.00990847940270022,0.026330236432441458,0.018371043157638437,0.14733020723037363,0.8693463209507462,12.297639936642621,0.9801593987479184,5384.349579334259,0.4463024139404297
