,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.12337278106508877,0.030703693411891376,0.08152140861275477,0.12460385103239027,0.20981264114379883,0.34393491124260356,0
10,0.12091375504837043,0.0524992829156576,0.06479819516564023,0.12000296548867732,0.22504226863384247,0.45636094674556216,0
20,0.1376233565674275,0.09353648079957036,0.05583877939872833,0.12322558057810779,0.23427118360996246,0.584319526627219,0
100,0.2801597350050073,0.2751820889157279,0.05387137838517643,0.17094044933659808,0.2398843914270401,0.8106508875739645,0
5,0.10823471400394476,0.028550678489352978,0.0683487426035503,0.10668197492778463,0.17723126709461212,0.30177514792899407,1
10,0.11431800037569269,0.05298157253705335,0.05627192588902754,0.10732932000580324,0.19331003725528717,0.4238165680473373,1
20,0.13054014740691514,0.09128710386575577,0.04869744367042932,0.11169371839413221,0.202335923910141,0.5495562130177515,1
100,0.27519462893792507,0.2703672997786637,0.04928499343385527,0.16303933040699548,0.20872020721435547,0.7943786982248521,1
5,0.12146203155818541,0.028392578802901823,0.07882827909270217,0.12087990916308748,0.19943293929100037,0.33357988165680474,2
10,0.12107430496853575,0.049437262536263855,0.06348029654004929,0.1181096681231809,0.21493728458881378,0.4526627218934911,2
20,0.1317473544755796,0.08428746063166634,0.054161993441295,0.11986613609825089,0.22333937883377075,0.5687869822485208,2
100,0.2680676957544187,0.261262898793181,0.05140991108280187,0.1660279262710136,0.22894199192523956,0.7988165680473372,2
5,0.11332593688362917,0.030262860656715393,0.06928542077580539,0.10933622047247087,0.17841468751430511,0.3210059171597633,3
10,0.11675442612942613,0.054892519196726844,0.05711371580190261,0.1094193865455387,0.19401884078979492,0.4371301775147929,3
20,0.13615597361678733,0.09554941031115156,0.04992527965723411,0.11513000635400601,0.2035338282585144,0.5717455621301775,3
100,0.28275026417864185,0.2783471121148075,0.048598746270904936,0.1648848850113779,0.210138201713562,0.8365384615384616,3
5,0.11423816568047336,0.02689582935947855,0.07253328402366864,0.11447141213796432,0.19472385942935944,0.32988165680473375,4
10,0.115115760308068,0.05139730782772407,0.05678926994861061,0.11093001667320178,0.21037468314170837,0.4467455621301775,4
20,0.12949697444388833,0.08785345541946815,0.048608560303736406,0.11397954957892267,0.21849177777767181,0.5628698224852071,4
100,0.28145377737618676,0.27586070122264245,0.04892412606953059,0.166946799435543,0.22520175576210022,0.8261834319526628,4
5,0.1147559171597633,0.03515654515081938,0.07330908941485866,0.11315900585377671,0.19007642567157745,0.32470414201183434,5
10,0.12053923640462101,0.061460042476694225,0.06056896057239463,0.11333863965135821,0.20616109669208527,0.44452662721893493,5
20,0.1383392272733485,0.1007819677467112,0.05339235686400695,0.11816873464439348,0.2149367481470108,0.5695266272189349,5
100,0.2839006635206067,0.2797416402379456,0.05382254514862687,0.16820505327547097,0.22083616256713867,0.8069526627218935,5
5,0.11415187376725838,0.031102071903633264,0.07233296351084813,0.11438907204075878,0.19813857972621918,0.3261834319526627,6
10,0.11690617075232461,0.05538136287165133,0.05828581268141707,0.11224032245942235,0.21415744721889496,0.4460059171597633,6
20,0.13212796886877368,0.09324341546464894,0.05036651290586921,0.11542414432128724,0.22240597009658813,0.5636094674556213,6
100,0.27725696611986794,0.272024356351172,0.0497993030367426,0.1645235651845331,0.22832441329956055,0.7995562130177515,6
5,0.11650641025641027,0.03658263496897361,0.07449087771203157,0.11578834294481766,0.19727565348148346,0.33136094674556216,7
10,0.11791261622992392,0.05586121290283469,0.061576619923117186,0.11457830216163165,0.2134791761636734,0.45340236686390534,7
20,0.13382573577840995,0.09394906963782569,0.053823082400372375,0.1183305813314048,0.22119422256946564,0.5621301775147929,7
100,0.283346372005867,0.2773756144116128,0.05277437637936736,0.16758090485388596,0.2274564951658249,0.8224852071005917,7
5,0.11642011834319525,0.031150064532494873,0.07687787639710718,0.11727916141999045,0.19635109603405,0.3202662721893491,8
10,0.12058062130177515,0.05553734199541975,0.06377703226260918,0.1166554820805389,0.21158690750598907,0.4341715976331361,8
20,0.13678419867613836,0.09324680161673587,0.056553956274494235,0.1206929312541681,0.21964995563030243,0.5502958579881657,8
100,0.2798361355861046,0.2738287501197883,0.05428951960969615,0.16704197138543206,0.22573532164096832,0.8054733727810651,8
5,0.11486686390532545,0.030087178041182876,0.07399449375410914,0.11489089866628652,0.19657297432422638,0.33136094674556216,9
10,0.11735377336338877,0.05380035097728782,0.05983071256938015,0.11317572794499386,0.21280349791049957,0.45340236686390534,9
20,0.133120964321044,0.0911637031236708,0.05168334685248996,0.11681335251662997,0.2211781144142151,0.5687869822485208,9
100,0.2806049902799481,0.274401542100225,0.051168016222889245,0.167708879082375,0.22733333706855774,0.8091715976331361,9
