,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.018758362770284736,0.015353312142449876,0.009525635793548847,0.01583301571919688,0.02651834457289659,0.05218368657675016,0.16065057806310856,9.952432146565673,0.9390126303139645,25283.748725175858,1.4693999290466309
10,0.02780574128870131,0.026198774322518006,0.009926656883249447,0.01924708125223708,0.030678400668766755,0.08385517019910084,0.22980355689875626,10.11277079147644,0.9463458739293534,25283.748725175858,1.4693999290466309
20,0.04539325064428693,0.044838444315353665,0.010941743441045657,0.024931609717867422,0.03394789939322126,0.1316233140655106,0.32195388013126014,10.297815493340059,0.9534484644393855,25283.748725175858,1.4693999290466309
100,0.13368501195291035,0.1336742218821614,0.01337871290622282,0.04665540776881781,0.03780252410958477,0.2995544315992293,0.6084728940709413,10.816386174423407,0.9684994123224862,25283.748725175858,1.4693999290466309
