,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.007931264694086825,0.0025335378618406568,0.002812343153005819,0.00656632113972476,0.01241099495928282,0.035215377189253834,0.00017878639793084543,3.207222921436089,0.779479502383339,5.8496904373168945,3693.50989818573
10,0.00730754755883896,0.00397313195588434,0.0019499156214711118,0.0062579586271051205,0.01484798770988551,0.0557408701541033,0.00026222005029857327,3.5186742336701378,0.81360802806835,5.8496904373168945,3693.50989818573
20,0.008953557529945743,0.007055315315459878,0.0016117010418753403,0.006982857596375001,0.01755210934660426,0.09614345511264166,0.0003814109822524702,3.858955826263043,0.8437841689821445,5.8496904373168945,3693.50989818573
100,0.03324644994001381,0.03312094301613925,0.0020303052712425666,0.016296083900662436,0.022536212345245575,0.31546148138008545,0.0013111002514928664,4.616306255113921,0.9146326336822078,5.8496904373168945,3693.50989818573
