,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.1399561775515974,0.019858806066771584,0.09852040335500895,0.14548166074037447,0.24160305343511448,0.3748939779474131,0.0756946247727863,4.215880771373498,0.6522600346018546,3.8440158367156982,0.01906275749206543
10,0.13188310311401916,0.03519226808989946,0.07660988339631081,0.13694574337258036,0.25651749532156654,0.4860050890585242,0.10036354193715918,4.4057065683627155,0.6865954890879609,3.8440158367156982,0.01906275749206543
20,0.12766359589976642,0.060341106854102884,0.059505743965104885,0.12906620620019224,0.2643961062615643,0.5986005089058524,0.13016099714359908,4.635338251633803,0.7217815623587007,3.8440158367156982,0.01906275749206543
100,0.19359008710436973,0.18199144003321988,0.04344829035429168,0.1444629327614429,0.2696958929668406,0.8036471586089907,0.222020254479356,5.356099709743233,0.8085850865007862,3.8440158367156982,0.01906275749206543
