,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,6.84243732949446e-05,4.531371113140654e-05,4.9230003643375716e-05,8.109527786438505e-05,0.00017950290137115334,0.000266588467382901,0.001029996385977593,14.344543967099053,1.0,0.5268087387084961,0.088531494140625
10,0.00014114378300883595,0.00013245054415611244,5.078510303644264e-05,9.926293170414806e-05,0.00020136950304101272,0.0004265415478126416,0.001734730755330683,14.11279167150453,0.999908423354091,0.5268087387084961,0.088531494140625
20,0.00023479722301401272,0.00023063105991413878,5.3749879591609296e-05,0.00012527892786088675,0.00022131309723791366,0.0007464477086721228,0.0025117455728225517,13.977140468770457,0.9993993955905159,0.5268087387084961,0.088531494140625
100,0.0030866174009117615,0.0030866174009117615,9.849768840515103e-05,0.0007853757708756574,0.00039076827709196216,0.011436645250726454,0.007182869533791109,13.222234720865892,0.9994569799991869,0.5268087387084961,0.088531494140625
