Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.00190355878034033,0.0014432039450222786,0.0008634577178889177,0.001590453330856841,0.002937937155365944,0.006219227779217414,0.8690438953185278,,14855.514334494726
0,10,0.002626898777131998,0.0024523778440163103,0.0008282096286058884,0.0018287085382019525,0.0034704997669905424,0.010300596009328842,0.9051193827546659,,21855.355378478827
0,20,0.00476815246373081,0.004709986803083491,0.0009272427610645335,0.0025540534850891153,0.004063664004206657,0.019175952319253693,0.9136690647482014,,23398.276606908024
0,100,0.024073583310806244,0.02407222203824755,0.0013290891400912672,0.007419214221894165,0.005535466596484184,0.08972531743975123,0.9162756751120843,,32063.50217161269
1,5,0.0015126975900492355,0.0011711390646635528,0.0007399009530390717,0.0013088528956012317,0.0024153494741767645,0.004793988079813423,0.8690438953185278,,15435.179889897836
1,10,0.0027040735530629283,0.0025222569645721913,0.0008271422045731329,0.0018000414824531979,0.0030800756067037582,0.00978232702772739,0.905849233656553,,21856.296499987613
1,20,0.004856934799915183,0.004785702991824613,0.0009268251356209333,0.0025316848805035643,0.003720801556482911,0.0194998704327546,0.9154415597956418,,23402.909062071394
1,100,0.023814132334912395,0.023811607434745623,0.001312306991532388,0.00734734241324634,0.005190751980990171,0.09056750453485359,0.9179439057449692,,30978.896018668565
2,5,0.002118424462295932,0.0017535842175280313,0.0010851256802280383,0.0017269341176789537,0.0028267253655940294,0.005441824306815237,0.8678969867584193,,15437.060220503701
2,10,0.002946240904585035,0.0027704868436639342,0.001085445782979532,0.002048930764957174,0.003413274185732007,0.009976677895827934,0.9039724741945574,,22899.419999946345
2,20,0.005690382579958394,0.005601964745164332,0.001225841565793626,0.0029587340292804953,0.0041275592520833015,0.020665975641357866,0.9162756751120843,,23405.818675895345
2,100,0.02652437983572223,0.026523984545821017,0.001646147591595043,0.008077620688759503,0.0056147500872612,0.0922518787250583,0.919507871963299,,30862.550586585076
3,5,0.0016627796493046557,0.0013033572923045354,0.0008154818461892833,0.0014350505422386019,0.0026723244227468967,0.005312257061414874,0.8695652173913043,,14876.982604801258
3,10,0.0027246140747047717,0.0025557119706965436,0.0008505349847558537,0.001834995588695063,0.0032803139183670282,0.010041461518528116,0.9057449692419977,,21864.982682003905
3,20,0.0049901736058328315,0.004912507639833631,0.0009616061851067107,0.0025614196193684317,0.003840397344902158,0.018528116092251877,0.9163799395266395,,23422.01354163119
3,100,0.02441605417368946,0.024413331628572073,0.0013606452296630494,0.0074679965689898225,0.005341831594705582,0.0901788027986525,0.919195078719633,,31715.132841758234
4,5,0.001988857216895569,0.0016208612389635294,0.0009126932711410556,0.001558601600702058,0.002595663769170642,0.005441824306815237,0.8668543426128662,,14874.59448067383
4,10,0.0030941378019636633,0.0029254617525188956,0.0009677808143978752,0.0019996107721466086,0.003254914190620184,0.010430163254729204,0.9043895318527786,,22371.085444825152
4,20,0.005104774357609593,0.005041743061168413,0.0010662401950282845,0.002721968837916789,0.003916798625141382,0.020147706659756414,0.9152330309665311,,23733.095666311106
4,100,0.02552185991120586,0.02552166226625525,0.00147476268104025,0.007772799092709677,0.0054200380109250546,0.09270536408395957,0.917839641330414,,32199.916241750012
5,5,0.0013831303446488728,0.0011219310794818766,0.0006662455731191155,0.0012103027442358577,0.002354884520173073,0.004534853589012697,0.8721718277551872,,14832.714167085804
5,10,0.003137558253844857,0.0029414668669286792,0.0008351016006010822,0.0019026084842616855,0.0031464016065001488,0.010365379632029024,0.9081430507767699,,22339.936037966996
5,20,0.005145318110988006,0.005073624864792502,0.0009345710774024902,0.0025948436225488474,0.0037436422426253557,0.01911116869655351,0.9171097904285267,,23372.771420782083
5,100,0.0258981511568418,0.02589678988428311,0.0013439369735847844,0.00772966213980844,0.005265392363071442,0.0940010365379632,0.9197164007924096,,31666.846446520252
6,5,0.0016422648354495984,0.0013535642479311583,0.0007738043822521667,0.0013670957551469656,0.0025157639756798744,0.004858771702513604,0.8694609529767491,,14843.33888631705
6,10,0.0026235824726366323,0.002492331077904871,0.0008132415961979505,0.0017219156679864891,0.003049740567803383,0.00881057268722467,0.9072046710457721,,22347.469540678554
6,20,0.005213368633248441,0.005156029289425549,0.0009505845265252203,0.0025883871035546156,0.003744298592209816,0.01904638507385333,0.9157543530393076,,24383.791167365143
6,100,0.026092271957621017,0.026092271957621017,0.0013731158385792619,0.007808981938416468,0.005291292443871498,0.09393625291526302,0.9180481701595246,,32048.288559426084
7,5,0.0017394402694998702,0.0013199665943825869,0.0007870670294549538,0.0014316120211285942,0.0025902651250362396,0.005247473438714693,0.8669586070274216,,14849.092854871062
7,10,0.0024614434613786777,0.0022558666127748977,0.0007696320288598389,0.001694610538268243,0.0031296145170927048,0.009264058046125939,0.9042852674382234,,22350.559402245548
