,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01075339255661362,0.009477188073723506,0.005716360253651747,0.008808813174049954,0.013695383566604886,0.026235061034064037,0.08975647398740197,13.063187352152605,0.9180052460236718,3064.004717350006,2.94848895072937
10,0.016128770056839336,0.015612168058238104,0.006134712070931969,0.010785681917045448,0.015841035504549277,0.04234038473828849,0.1452721497406816,13.095634008151174,0.9325660048685559,3064.004717350006,2.94848895072937
20,0.02442382386169769,0.02422275086110147,0.006608086579419766,0.013338682434678966,0.017463591633555372,0.0662746852431776,0.2267196669238914,13.125561841335383,0.9459774497162478,3064.004717350006,2.94848895072937
100,0.0610065198536081,0.06099149495424084,0.007467009152079753,0.021884518540434293,0.019585668634060617,0.1598709017703074,0.5307503185399207,13.186168979981765,0.9711302732555493,3064.004717350006,2.94848895072937
