,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01818181818181818,0.01358508930822042,0.009541971438523162,0.01599232490459972,0.02694183211424591,0.05642633228840126,0.03467908902691511,3.6241877,0.7409229508934926,2.3141088485717773,0.7276644706726074
10,0.02700651838582873,0.02526450082709551,0.009727922584723351,0.01924113229120938,0.031226882951020885,0.09090909090909091,0.06073153899240856,3.8757849,0.79654922769093,2.3141088485717773,0.7276644706726074
20,0.040982121737214564,0.04021562240647955,0.010433590077781307,0.02373472792864974,0.034118330704144544,0.13270637408568442,0.09748102139406488,4.199543,0.8368815506137384,2.3141088485717773,0.7276644706726074
100,0.11996700176155016,0.11996700176155016,0.012745753172978585,0.04578622912602842,0.039107672734375994,0.3448275862068966,0.27398205659075225,5.0096993,,2.3141088485717773,0.7276644706726074
