,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0173284569836294,0.013315819095718884,0.008772785324509464,0.014790893145805775,0.02448624172762104,0.050156739811912224,0.03657694962042788,3.6251314,0.7382618884506364,1.7832872867584229,0.6837573051452637
10,0.027177771143288388,0.02542470279657612,0.009225776972424481,0.019010385281173787,0.030159559469904295,0.09299895506792058,0.05883367839889579,3.8650436,0.7912111389626008,1.7832872867584229,0.6837573051452637
20,0.04099622395028415,0.04019020779069969,0.010053429067053256,0.023758823129485067,0.033307662270680403,0.13897596656217345,0.0945479641131815,4.1922097,0.8325288983306943,1.7832872867584229,0.6837573051452637
100,0.11347702886954772,0.11347702886954772,0.012221734723006484,0.04420356547533515,0.03802594981478566,0.3385579937304075,0.26880607315389926,5.016538,,1.7832872867584229,0.6837573051452637
