Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.06505345847084709,0.05095194378903698,0.0385756153740374,0.05986252190800393,0.10000944882631302,0.17172029702970298,0.10846479018455511,,41.23024517358086
0,10,0.08564235701843995,0.08051844127860293,0.037600214640464424,0.0668034031425971,0.10960476100444794,0.24360561056105612,0.12472648955791547,,51.048614160131805
0,20,0.1245066877916078,0.1231379625810085,0.04009359724164956,0.08001148548155558,0.11545287072658539,0.3283312706270627,0.1339427890618735,,67.54364086682831
0,100,0.27667954406908213,0.2766226810228656,0.04624363193048959,0.12130049877456815,0.12076076120138168,0.5475453795379538,0.14345121490187993,,183.29355481101797
1,5,0.06702334295929592,0.05277963923103315,0.039778087183718364,0.06157837106727916,0.10221225023269653,0.17569100660066006,0.10813256807689224,,41.353428341042445
1,10,0.08794880232070826,0.08278106394102158,0.03905386473992022,0.06884400222990357,0.1116439551115036,0.24633869636963696,0.12426252420066215,,50.9733723276048
1,20,0.12592165368547256,0.12463369603297654,0.04139490003510756,0.08147308690670933,0.1172943115234375,0.32817656765676567,0.1331408736295838,,67.36406105718909
1,100,0.2817807744117497,0.2817460077635899,0.047684256396704316,0.12335843712694138,0.12258949130773544,0.5469781353135313,0.14219679004708388,,183.04926567720574
2,5,0.06526746424642463,0.05157526490013741,0.038549129652548586,0.0597569779200537,0.09927117824554443,0.17017326732673269,0.10884856399857946,,41.19698242775116
2,10,0.08640122010712975,0.08138245794773968,0.037902332491906124,0.06717631294365195,0.10896693915128708,0.242986798679868,0.12418233265743318,,50.959542739910404
2,20,0.12371343647288724,0.12251078059292984,0.040305224938755026,0.07973715970912025,0.11447807401418686,0.32250412541254125,0.13269982014182446,,67.29326110259692
2,100,0.2789399435822711,0.27891655883029254,0.04655257987615986,0.12137371676407378,0.11988553404808044,0.5464624587458746,0.1421624222428429,,182.99213408045463
3,5,0.06391037541254124,0.050139581920293955,0.038252200220022,0.05890806690246046,0.09736833721399307,0.16713077557755776,0.10712444581915662,,41.410734321454534
3,10,0.08370275829666299,0.07852469479243382,0.03748269570718292,0.0660270785309203,0.10700678825378418,0.23948019801980197,0.12308829088909509,,51.17168210104286
3,20,0.1233074418277103,0.12201190584144993,0.039945986854817706,0.07920917772009178,0.11282810568809509,0.3240511551155115,0.13195518438326975,,67.8294616296697
3,100,0.27827864478111686,0.27824328011332156,0.046239221929309,0.1209991470510205,0.11827333271503448,0.5480094884488449,0.14018627349898616,,183.50668655846118
