Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0092938733125649,0.005800201149324072,0.004499826929733472,0.007875680826683397,0.014001384377479553,0.02699896157840083,0.06511451026789487,0.967290954948018,108.6361692136123
0,10,0.009338377095386442,0.006354771760961532,0.003966193607938156,0.007912823980599108,0.015386770479381084,0.037383177570093455,0.0863686301022564,0.9804880576059444,123.70442815226951
0,20,0.010357110916628871,0.008608008625342408,0.003493608540602744,0.008077423840588772,0.016680460423231125,0.059190031152647975,0.11134116453984619,0.9879643864023332,147.01223587174593
0,100,0.04301928852366066,0.042943496295294946,0.003776566043310033,0.014783315993342998,0.01872320845723152,0.1526479750778816,0.1551170455505789,0.9938686989321825,245.84027839214576
1,5,0.007736240913811006,0.0035597414689343366,0.003682935271720318,0.00725430145598908,0.015455174259841442,0.029075804776739357,0.06511451026789487,0.966780070538743,108.94590325121538
1,10,0.009407605201997725,0.005963433478777676,0.0030356112676984954,0.00771353721669512,0.017864560708403587,0.04776739356178609,0.08645313952505704,0.9809984816756688,122.66744057517042
1,20,0.010685062160231667,0.008816015142383482,0.0024880674414530014,0.007595625105211549,0.018830399960279465,0.06230529595015576,0.11117214569424491,0.9881135298525789,148.1242351121697
1,100,0.03506216462099744,0.03490560339336336,0.00251109721241511,0.012722941719383048,0.020597808063030243,0.14641744548286603,0.16479337446125242,0.9939493330992131,250.74401887537613
2,5,0.00794392523364486,0.00594788739103678,0.003977154724818277,0.006911459176486729,0.013499480672180653,0.021806853582554516,0.06443843488548973,0.9694359092732128,105.53244705315288
2,10,0.008957622509024378,0.007701761147291168,0.003400295043597224,0.0069226118519161136,0.014631443656980991,0.030114226375908618,0.0863686301022564,0.9819899581277157,124.0136045033755
2,20,0.010754490387964537,0.009787568286258682,0.003165750586862293,0.007547587403748191,0.016172058880329132,0.0529595015576324,0.11146792867404716,0.9884141238355209,146.08414303669568
2,100,0.035358787256576665,0.03526289180005964,0.0035731161203778347,0.01346057043977217,0.017970174551010132,0.13291796469366562,0.1563001774697879,0.9938432776860973,245.58254214408524
3,5,0.007528556593977154,0.004806022133267775,0.0038733125649013504,0.006462590368338567,0.01211491972208023,0.01973001038421599,0.06764979295191414,0.9694824134522294,106.16325590559433
3,10,0.009016960886119765,0.006345214796977016,0.003365887026323164,0.007015284723250552,0.014279120601713657,0.036344755970924195,0.09093213893349109,0.9818162347259425,122.36618089278154
3,20,0.009848207195650846,0.008329701170904149,0.0029500091645746347,0.00705249626245411,0.015516645275056362,0.056074766355140186,0.11738358827009211,0.9881063373716571,147.29978317642593
3,100,0.038630533058058865,0.038441238048555,0.0031946422613717035,0.013497455103999202,0.01765497401356697,0.15472481827622014,0.16703287416546944,0.993844380490474,246.91606647160947
4,5,0.007580477673935618,0.004745274240972631,0.0028764278296988578,0.0054410061420615665,0.008186223916709423,0.021806853582554516,0.06655117045550579,0.9703459413118828,105.48160391887092
4,10,0.008549671166493597,0.006441329826250621,0.0025820847549819516,0.0058428755209187205,0.00999728124588728,0.036344755970924195,0.08865038451787374,0.9822942312827772,121.62687702360056
