Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.005711318795430945,0.0044982968255828796,0.0030252682589131186,0.004523870932959824,0.006299757864326239,0.014537902388369679,0.06688920814670836,1.0,234.0682453641417
0,10,0.006486838418302593,0.005605689990946511,0.0029559989450955184,0.004833788615856889,0.007121841888874769,0.021806853582554516,0.08991802585988337,1.0,326.3118897455296
0,20,0.006557084585305219,0.005778767632901456,0.0029207244233936175,0.004971065923999755,0.007650642190128565,0.030114226375908618,0.11704555057888955,1.0,408.46253645292614
0,100,0.015552713877945122,0.01544820128886901,0.003085692658170662,0.007750326291669817,0.009038974530994892,0.09034267912772585,0.17725851432434717,1.0,732.8231187530863
1,5,0.005088265835929388,0.004213406876958279,0.004222914503288335,0.0051202586230797405,0.007095881272107363,0.01142263759086189,0.06718499112651061,1.0,243.07181567578618
1,10,0.007391336596944073,0.006392434526222224,0.004414445598246221,0.0059959055049598935,0.008076200261712074,0.018691588785046728,0.08822783740387054,1.0,327.4007680778446
1,20,0.007495178756860999,0.006626217945337027,0.004367128984436065,0.006146364009441949,0.008544642478227615,0.02596053997923157,0.11146792867404716,1.0,410.6334981373694
1,100,0.01618909707662129,0.016124102154322566,0.004479324235539276,0.008736513649246701,0.00976676307618618,0.08203530633437175,0.1657229781120595,1.0,752.061509153801
2,5,0.007476635514018691,0.006393655274137127,0.0048771201107649705,0.006678900387033728,0.009847698733210564,0.017653167185877467,0.06464970844249134,1.0,256.8583998044517
2,10,0.01138349074486146,0.010755278480426785,0.005094900196146303,0.00800925609554912,0.011563566513359547,0.03115264797507788,0.08552353587424998,1.0,329.83203421399537
2,20,0.01241650054931885,0.011956489175627015,0.005158925981505383,0.008364876321992417,0.012050394900143147,0.03842159916926272,0.10960872137243302,1.0,398.0699870428327
2,100,0.026045140998473982,0.026005757782501495,0.00544474710532531,0.01161661540399393,0.01302968431264162,0.08203530633437175,0.15718752640919462,1.0,696.9694232160329
3,5,0.003946002076843199,0.0028650537593180076,0.0015022499134648669,0.0028137032635739217,0.004395985044538975,0.01142263759086189,0.06515676497929519,1.0,232.62392278844186
3,10,0.006246188333415749,0.0055850302807390504,0.001613303334487135,0.003532037327083547,0.005307076033204794,0.018691588785046728,0.08412913039803938,1.0,303.08299257459555
3,20,0.0072905728577343015,0.006844450705960791,0.0016600445711895998,0.0038599206364629125,0.005723718553781509,0.024922118380062305,0.10787627820501985,1.0,383.1111193366311
3,100,0.01759104147829658,0.01748279237333929,0.0018191941283500152,0.006491863919296761,0.006693611387163401,0.07476635514018691,0.1623426012000338,1.0,681.9252292473186
4,5,0.004984423676012461,0.0038305831516386763,0.0024887504326756666,0.0037815974329489777,0.005174801219254732,0.012461059190031152,0.0643961801740894,1.0,246.94956724838093
4,10,0.009260495475448749,0.008564651735207741,0.002887677397023191,0.005291562442765292,0.006682984065264463,0.023883696780893044,0.08387560212963746,1.0,312.92668731283084
4,20,0.009451890829021122,0.008824551178498688,0.0028586634413288728,0.005454668548032853,0.0070663089863955975,0.030114226375908618,0.10597481619200541,1.0,393.0248473766119
4,100,0.022895893341151434,0.022848396276691312,0.0031203123768019504,0.008993374820386481,0.008579686284065247,0.09553478712357218,0.1479337446125243,1.0,695.2229651614646
5,5,0.005192107995846314,0.0037702351708746194,0.003277950848044306,0.004472100540631574,0.006005538161844015,0.013499480789200415,0.06769204766331446,1.0,243.31988760486504
5,10,0.0052366117786678545,0.004441777644705202,0.0031041388518024036,0.004477471451033724,0.006836275104433298,0.01973001038421599,0.09046733710808755,1.0,314.42323488069775
5,20,0.005364820410319672,0.00466484544752631,0.003046530853524285,0.004606101525706972,0.007333141285926104,0.02699896157840083,0.11603143750528185,1.0,396.25688386212914
5,100,0.020585503708446803,0.02053912903155815,0.003340152263924148,0.008457683121859433,0.00887506827712059,0.0893042575285566,0.16724414772247106,1.0,717.1687417418923
6,5,0.0020768431983385254,0.0012888823402842093,0.0013672551055728625,0.002126755765763626,0.0037210106384009123,0.007268951194184839,0.06532578382489648,1.0,246.57076340726536
6,10,0.0019989615784008308,0.0014552381750675128,0.001283892927195108,0.0021463821272317725,0.004170993342995644,0.010384215991692628,0.08666441308205865,1.0,303.791527782283
6,20,0.0024495623794689217,0.0019140392101925354,0.0012829265004886852,0.002442495807783855,0.004715765826404095,0.018691588785046728,0.11091861742584298,1.0,374.626688128626
6,100,0.012131276061871208,0.01210178059845719,0.0014454177934954892,0.005180867914330331,0.005820954218506813,0.07165109034267912,0.14970844249133777,1.0,693.806252786603
7,5,0.0028037383177570096,0.0013789570707291065,0.0013984077535479408,0.0027219021168427083,0.005434406455606222,0.012461059190031152,0.06541029324769712,1.0,224.73271977489435
7,10,0.0033270698379732648,0.0026391754130880717,0.0011879625508908998,0.0028062917440765103,0.006221876014024019,0.018691588785046728,0.08831234682667118,1.0,291.3510174947072
7,20,0.003834936536054366,0.003068613577513994,0.0011596188575418536,0.003172621102837619,0.007066484075039625,0.032191069574247146,0.11277782472745711,1.0,356.40671896790616
7,100,0.01035924367062467,0.010278232047567502,0.0012481727379825888,0.005020668283103455,0.007962928153574467,0.07268951194184839,0.16027212034141808,1.0,654.5927886021724
8,5,0.002388369678089304,0.0018124311348610414,0.0013326410522672204,0.0020179561434971608,0.003028729697689414,0.006230529595015576,0.06684695343530804,1.0,239.21544941175432
8,10,0.005132769618750928,0.00367281313169007,0.0016781222700225818,0.003477633505203669,0.005132769700139761,0.020768431983385256,0.08936871461167921,1.0,308.24499687219395
8,20,0.008070637393067301,0.007268329007267498,0.0018491699709932208,0.004306686795353481,0.006154865492135286,0.03426791277258567,0.11489056029747317,1.0,387.48759548190384
8,100,0.018511287569872657,0.01836611806620608,0.001995602051805782,0.007045211885200282,0.0072400979697704315,0.08722741433021806,0.165131412152455,1.0,697.1182090948195
9,5,0.004880581516095535,0.0041963770624206765,0.0034267912772585674,0.004423492652496569,0.006230529397726059,0.010384215991692628,0.06532578382489648,1.0,271.31061621655755
9,10,0.008145840544594439,0.00742732808583061,0.0036375249303598214,0.005542216239864981,0.007461800705641508,0.021806853582554516,0.0857770641426519,1.0,334.92015070804416
9,20,0.00835846972918624,0.007675837242038852,0.0036463878163337095,0.005765095744588786,0.007832038216292858,0.028037383177570093,0.10973548550663399,1.0,395.6091442457978
9,100,0.017182534039093825,0.017090576751591004,0.003793843707618881,0.008120296722420425,0.008798851631581783,0.07165109034267912,0.1611172145694245,1.0,722.8821919302882
10,5,0.002596053997923157,0.0019758855428637363,0.002007615091727241,0.002693942048019374,0.004326757043600082,0.007268951194184839,0.0707766415955379,1.0,252.33998670740516
10,10,0.005619014653282566,0.005247211977258169,0.0023105704725642426,0.0038669487051792815,0.005721208639442921,0.016614745586708203,0.09291811036930618,1.0,323.7321736507906
10,20,0.007160576241573126,0.006775922888599632,0.0023997461224634434,0.004454087870432524,0.006391345988959074,0.02699896157840083,0.11713006000169018,1.0,385.9235519655108
10,100,0.019778745700645875,0.01976795035988312,0.0026732163696871632,0.007909486500906835,0.007712075021117926,0.08826583592938733,0.15900447899940842,1.0,694.2425403040791
11,5,0.004776739356178608,0.0036393292687960086,0.0021079958463136035,0.0035620160959855545,0.005347871221601963,0.012461059190031152,0.06895968900532409,1.0,242.74926365670282
11,10,0.00711318795430945,0.00591284547935483,0.002350088183421517,0.004648891738857444,0.006872125901281834,0.02284527518172378,0.092368799121102,1.0,315.5433233253656
11,20,0.0075740784371900365,0.006505804424457305,0.002327289587050107,0.005014910164656597,0.007624458987265825,0.03426791277258567,0.11945406912870785,1.0,396.88953180402603
11,100,0.017846553413547687,0.017763161633458147,0.0024999414774726576,0.007820981067676673,0.0087722884491086,0.08411214953271028,0.18123045719597736,1.0,716.3788306653624
12,5,0.005815160955347871,0.004545843538711222,0.003804084458290066,0.004793894410947579,0.005520941223949194,0.012461059190031152,0.06545254795909744,1.0,243.36081328962305
12,10,0.006275033377837117,0.005627532704512538,0.0037773821885971415,0.004963700479751387,0.0061439941637218,0.016614745586708203,0.08712921490746219,1.0,316.6967234176357
12,20,0.00641957307599216,0.005844750811451744,0.0037436423286562655,0.005089504669284182,0.00647105323150754,0.021806853582554516,0.11003126848643624,1.0,393.71817595008156
12,100,0.01777220150323318,0.01775168505094819,0.003937058754468986,0.008127346004880541,0.00759492302313447,0.07061266874350987,0.1403278965604665,1.0,730.1271366370424
13,5,0.005192107995846314,0.004453906712473691,0.0033229491173416407,0.004219750488500174,0.005192107986658812,0.009345794392523364,0.066973717569509,1.0,237.54202973908704
