,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.021618127486955577,0.015936264830472682,0.01107450673768199,0.019119951294587767,0.03419728428321489,0.06656138232151981,0.20750782064650677,10.056972534267386,0.9168061439512687,1.9262006282806396,1.6029291152954102
10,0.03003376029526803,0.02756892537959974,0.010724090760713565,0.022189209605847443,0.0394633447538831,0.10646105253379164,0.28988529718456724,10.065517250642191,0.9272900500729737,1.9262006282806396,1.6029291152954102
20,0.0464599268097595,0.0457269270866404,0.011425958777261871,0.027758329097691267,0.04331745915561618,0.16298945608249338,0.39426485922836285,10.024455534807206,0.9382639052082509,1.9262006282806396,1.6029291152954102
100,0.12945979048982506,0.12944817322082852,0.013759079773577388,0.049975460145798394,0.04780621594336713,0.3581680523944447,0.7019812304483838,9.98063110850693,0.962219477472892,1.9262006282806396,1.6029291152954102
