,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01434867216117216,0.012097408764196257,0.007151919261294261,0.011251629809895561,0.0158367673992674,0.03296703296703297,0.008721362689675691,8.394408,0.8948394128190198,10.854001760482788,18.14858865737915
10,0.01979343820861678,0.018360155856596026,0.0076276532247514395,0.013357328286704126,0.017842561704168845,0.04842032967032967,0.014318655162154121,8.552638,0.9138562465349473,10.854001760482788,18.14858865737915
20,0.027397691869090246,0.02641177979730736,0.008074548664676929,0.015712425911104673,0.018973594554289257,0.06490384615384616,0.022426361202023206,8.721459,0.9284315801914996,10.854001760482788,18.14858865737915
100,0.05722601782099887,0.05694213607414957,0.008802142280710693,0.022730634867503728,0.020356201884032317,0.12637362637362637,0.06486164831895269,9.211331,0.9577672333040298,10.854001760482788,18.14858865737915
