,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.015602561111543147,0.014254241709991792,0.008011790272269313,0.01216113865524612,0.016181491315364838,0.040283070223189985,0
1,0.01860586186933492,0.017610533764359917,0.011219426226911255,0.015451780617292679,0.020623471587896347,0.04082743603701688,1
2,0.016950946591665152,0.01614167842804975,0.009942042322281843,0.013531538384904446,0.016508974134922028,0.03320631464344039,2
3,0.017090710354183407,0.016277649974958286,0.01005378852684242,0.014040452557255391,0.018830737099051476,0.037016875340228635,3
4,0.01554618036653965,0.014769294635651646,0.0082267319617619,0.012017755124524753,0.0161976907402277,0.03483941208492107,4
5,0.015568862275449102,0.014620835276106338,0.007346414674258985,0.01111438764684217,0.014065808616578579,0.03320631464344039,5
6,0.019076133447390932,0.0178516012711081,0.007816430630801889,0.01278880928164857,0.015841044485569,0.03810560696788242,6
7,0.016807078483725188,0.01610481172335808,0.009079776954028451,0.013136644472160702,0.01729484647512436,0.03647250952640174,7
8,0.01726914137093778,0.01637772164134999,0.009310851601270763,0.01397035750250873,0.019597385078668594,0.040283070223189985,8
9,0.01792626867477167,0.016887019116356764,0.009152769497080875,0.012932590393783595,0.014943488873541355,0.03592814371257485,9
