Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.0027038275135258497,0.0023567530485524217,0.0014613735730172157,0.0023018024067243143,0.003871145425364375,0.007209311691973096,0.30621611853993497,,1815.5463344167242
0,10,0.004105574190958217,0.003996122702798304,0.0015386996171982141,0.0028641141113309385,0.004656677134335041,0.01308953240162713,0.346123960968558,,2614.95140684371
0,20,0.0065058705011150015,0.006488461067688307,0.0016746762763567076,0.0036274673957282545,0.00518460338935256,0.02082242538966531,0.35850198771232383,,3689.749614392323
0,100,0.021849384817180427,0.021849384817180427,0.0020170833508121643,0.007514724616114894,0.006291216239333153,0.07249587176285795,0.3618810986628117,,6593.679243849106
1,5,0.002791762320941909,0.002457262057217053,0.0014383158582481953,0.002315701471209719,0.003908064682036638,0.007330138144911192,0.30713769425370435,,1848.5447686260943
1,10,0.0045021758350929884,0.004394633803600342,0.0015866928062069014,0.0030178004378226013,0.00475650280714035,0.01377421563494301,0.34536501626310084,,2625.061081077684
1,20,0.00776960074797219,0.007750598313784064,0.00180465922700667,0.004076538945886433,0.0054527572356164455,0.023762535744492327,0.3574719913263462,,3702.361405153288
1,100,0.022496708992084957,0.022496708992084957,0.002127531125399087,0.0078080795105489875,0.006494878325611353,0.07338193241773733,0.3605258402602096,,6610.89231693308
2,5,0.002064789829097695,0.0017483989435976809,0.0010310635860396225,0.0017046793906946415,0.002871642354875803,0.00563856780377784,0.3050054210336104,,1839.5879901313751
2,10,0.003642613891717762,0.003511206440138749,0.001174929995596689,0.00238598992152846,0.003696730127558112,0.011840992387933465,0.3435851102276834,,2615.816371953146
2,20,0.005907792724973635,0.005886019620255298,0.0013103325827656007,0.003160571508386892,0.004280716180801392,0.020379395062225622,0.3565504156125768,,3681.32519652107
2,100,0.021478423647626307,0.021478423647626307,0.001652843199471152,0.007054056222305896,0.00537790497764945,0.07221394337266905,0.3608511022768341,,6608.998994960443
3,5,0.0026997999650945803,0.0023639220155421666,0.0013644662827070498,0.0021920505949024694,0.0035496128257364035,0.006967658786096903,0.3069479580773401,,1825.8798115677728
