,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.017578399225116188,0.014377320657384276,0.009145902387151619,0.014908519715129227,0.024080491944585142,0.04723947642025006,0.00808637513552584,6.5713134070253645,0.8859488638707131,1.9945051670074463,0.12318801879882812
10,0.025414100752668103,0.024220314506475646,0.009406744077166945,0.01794325941723632,0.02793506497353369,0.07667084321932233,0.01137513552584026,6.697837694208528,0.9086737815135004,1.9945051670074463,0.12318801879882812
20,0.039402260762894874,0.03914282725713185,0.010253509581765425,0.02285398830058656,0.031057449911172322,0.12223081229506011,0.016389591615468015,6.859252830809183,0.9262099931567899,1.9945051670074463,0.12318801879882812
100,0.1047215174933111,0.1047215174933111,0.012195667944593067,0.040229700833188345,0.03462274266513074,0.27783850070645943,0.04545536682327431,7.446132556150633,0.955234852579531,1.9945051670074463,0.12318801879882812
