,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.829057406094968,0.03868438785442436,0.76714859437751,0.8319192755636218,0.9092723836522563,0.9950389794472005,0.021372667068031308,1.2442896443536313,0.43924723658885756,179.2496235370636,4.738692045211792
10,0.8293408929836995,0.07732812046181049,0.7457435624852352,0.8310553748123157,0.9098334514528704,0.9985825655563431,0.027694160144491272,1.3727931275575516,0.4982998748881655,179.2496235370636,4.738692045211792
20,0.8297306874557052,0.15466883493045314,0.7321825949472011,0.8307251312458012,0.9099368060477203,1.0,0.038832028898254066,1.5180495285523465,0.5535443197027301,179.2496235370636,4.738692045211792
100,0.6646883093575006,0.5589864594753178,0.5333597739866326,0.6991812876150446,0.9099368060477203,1.0,0.2543648404575557,1.3993951686430837,0.5291390062889566,179.2496235370636,4.738692045211792
