,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.023872718724622814,0.018567673039841963,0.01551819321565443,0.024695769530955484,0.049373851348463484,0.07680471855366072,0.137303874479667,8.14108668146867,0.9676735093630249,15651.435145139694,0.1390247344970703
10,0.02726290712891559,0.025627623070627523,0.013923755891399789,0.02504677352847993,0.05334124032995683,0.10732145146813694,0.20768491834774255,8.185358945461068,0.9729617860255817,15651.435145139694,0.1390247344970703
20,0.03665278807106548,0.03634951742680491,0.014088298151026024,0.028195320110187598,0.05651323929308286,0.15437876650852672,0.3000960614793468,8.205296566239836,0.9771885150742603,15651.435145139694,0.1390247344970703
100,0.08129238044983349,0.08129238044983349,0.01523983902626721,0.04156687759892364,0.0605079344571956,0.329272983715861,0.6533461415305796,8.363187824282958,0.9847536081496315,15651.435145139694,0.1390247344970703
