,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.02300044189129474,0.005355373603369342,0.012087936367653556,0.02265616667871428,0.044822506996612166,0.0901458241272647,0.037050256996002284,8.996487230735411,0.5795103620212836,1.0108659267425537,0.674910306930542
10,0.02370396088911334,0.010373038562791401,0.00886216366466719,0.022597278275895367,0.05219911060609248,0.14670790985417587,0.05139920045688178,8.910869320358927,0.603054041296365,1.0108659267425537,0.674910306930542
20,0.029942625528261463,0.020941166988350624,0.007297117827848538,0.025064055183655943,0.059159057102073656,0.25011047282368537,0.07003141062250143,8.794155614219063,0.6298493652863733,1.0108659267425537,0.674910306930542
100,0.07771306595045684,0.0763523081138395,0.007686962183399018,0.044052801353703555,0.0660120099185092,0.5430844012372956,0.15698172472872643,8.34597693071577,0.7041132422859285,1.0108659267425537,0.674910306930542
