,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.020556571196424945,0.008228432654768828,0.010485137788611282,0.019869361143880757,0.03919358178973198,0.08409506398537477,0
10,0.02735290134741689,0.01828147221598789,0.008941879260337082,0.022883031633205632,0.048388756811618805,0.15417428397318708,0
20,0.03603764281277709,0.0313576415580843,0.008199622250788713,0.02633845301655965,0.05430569499731064,0.24070688604509446,0
100,0.10072966927035837,0.09988210016769455,0.009622099419441494,0.04817308440697513,0.06077231466770172,0.5070079219987812,0
5,0.023146455413365834,0.009101861381734088,0.012331065068725033,0.022593459363847202,0.04389599710702896,0.08897014015843997,1
10,0.026831055395954848,0.017496846113275705,0.009931356917696548,0.02406544517137384,0.05176527798175812,0.14929920780012187,1
20,0.03514694256348707,0.02988587080426056,0.008958558147398118,0.027355888251821874,0.057489000260829926,0.23339427178549665,1
100,0.10380527273466963,0.10284363459566924,0.010357091470404655,0.049571953374341254,0.06360724568367004,0.49055453991468617,1
5,0.020495632744261628,0.008464497462326685,0.010305369354729501,0.018094737045830027,0.030398130416870117,0.07068860450944546,2
10,0.030640434113925887,0.021620319275714915,0.009540595810400806,0.022957193416386353,0.04035794362425804,0.14442413162705667,2
20,0.039962204417493895,0.035310686536345254,0.008782747256792853,0.0266538183559715,0.0461663082242012,0.2279098110907983,2
100,0.10575222361943015,0.10488148151995544,0.010303210383150203,0.048246288352143805,0.0519181564450264,0.4716636197440585,2
5,0.017865122892545195,0.005941418070415852,0.008027625431647369,0.016122877169145823,0.029737964272499084,0.07190737355271176,3
10,0.02432387336409274,0.01532748179731937,0.007045470867381868,0.01961088375365502,0.03896990045905113,0.14076782449725778,3
20,0.030481132225872745,0.025886864228701137,0.006148710470568107,0.021952135602764544,0.0436803437769413,0.20901889092017062,3
100,0.09006532336416208,0.08900854373377197,0.007504763334602538,0.04183965954531648,0.04993363842368126,0.4673979280926264,3
5,0.019358114970546413,0.007221509805871304,0.009439874060532196,0.018193903926470852,0.035323988646268845,0.07678244972577697,4
10,0.027066829169205768,0.01796609290198559,0.008194325741897634,0.021770889196762483,0.04464104399085045,0.14868982327848873,4
20,0.03523037124032704,0.030508967013847577,0.007399022128409869,0.02485804467911941,0.050132207572460175,0.22730042656916513,4
100,0.10329997463917484,0.1028696293290859,0.008796345395538644,0.046699453699667444,0.05661860480904579,0.49116392443631934,4
5,0.021338614665854152,0.007345389921001361,0.011590493601462522,0.020880189846112958,0.03960999473929405,0.07861060329067641,5
10,0.028344360291343833,0.01866925108952492,0.009424037586235433,0.02354181239135117,0.049060288816690445,0.1505179768433882,5
20,0.03485500257606483,0.029818486597719372,0.00813056359495845,0.025947619692710682,0.054369326680898666,0.22851919561243145,5
100,0.09381168860177551,0.09327942410153334,0.008926310458072767,0.04531758338991867,0.06044556200504303,0.4801950030469226,5
5,0.021826122283160675,0.008615814951586207,0.012074615749204414,0.021410406257455997,0.04086938872933388,0.08226691042047532,6
10,0.029614395016588795,0.0196487212341803,0.010405128241740643,0.025139215345565617,0.0512809120118618,0.16209628275441804,6
20,0.03777787191708327,0.03204806969468255,0.009527297169790986,0.02839969384023163,0.05677195265889168,0.24192565508836075,6
100,0.10395497738688245,0.10343293050217375,0.010303096727745169,0.049537175249159404,0.06309817731380463,0.5076173065204144,6
5,0.021795653057079017,0.007765291979984155,0.011853713860112396,0.020917643051089674,0.03877716884016991,0.07861060329067641,7
10,0.02699887795865858,0.017084039631716345,0.009191686898877635,0.022830296752937983,0.04771215096116066,0.14625228519195613,7
20,0.03585625662645829,0.030939546013236605,0.008078406008270934,0.025529928741920747,0.05266308784484863,0.21755027422303475,7
100,0.09585670246004972,0.09519897311528605,0.008916218561408938,0.045908562946881074,0.059161022305488586,0.49299207800121875,7
5,0.0182205971968312,0.007101389604397604,0.008202992755095131,0.015983966793702988,0.028641074895858765,0.07068860450944546,8
10,0.023073909636980933,0.014518950732966652,0.007043558096269857,0.01884950910266461,0.037052515894174576,0.1340645947592931,8
20,0.030408730455212533,0.025592847161367487,0.006476997382126553,0.02169392618056824,0.04176853969693184,0.20475319926873858,8
100,0.0911665708158943,0.0908586991352169,0.007585657261380018,0.04134148611999703,0.04763857275247574,0.45521023765996343,8
5,0.020851107048547635,0.00744013581125967,0.010430123908186066,0.01980811843719202,0.0381576269865036,0.08104814137720902,9
10,0.02605844287745567,0.0171873218729302,0.008232770685180656,0.021867943932644164,0.047308068722486496,0.15112736136502133,9
20,0.03625956117098345,0.031792894108709356,0.007465673908734296,0.025612894421262775,0.05316144600510597,0.2352224253503961,9
100,0.10185910031137652,0.10138920552225635,0.00855566356891313,0.046543444420196076,0.059385545551776886,0.5015234613040829,9
