,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.019921932537929003,0.004275586368041742,0.010434526439829136,0.019163109649396458,0.036566504639858596,0.07909854175872735,0.003997715591090805,1.4970014,0.4752546395499043,17.443516492843628,3.7248759269714355
10,0.021518878578092013,0.009587802071560073,0.007715490686381099,0.019837748440602633,0.044728868127012184,0.14096332302253645,0.006353512278697887,1.615073,0.5044231176664606,17.443516492843628,3.7248759269714355
20,0.027384964665746223,0.019485685251030938,0.006417970698504835,0.02254222924699172,0.051603275940439,0.23994697304463103,0.010636778983438035,1.7378939,0.5417603591740108,17.443516492843628,3.7248759269714355
100,0.06995663045705275,0.06891363230576565,0.006456903721305798,0.03849755571892188,0.0582550166597358,0.5072912063632347,0.034980011422044544,2.1728091,0.6378589052862,17.443516492843628,3.7248759269714355
