,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.052272727272727276,0.036500421949338356,0.023736691236691237,0.04733149873474221,0.09084766584766585,0.20270270270270271,0.2650273224043716,1.178057320283149,0.4746253561860102,87.48242545127869,2.797950267791748
10,0.07651758901758901,0.07084684783275977,0.024587470123184407,0.05916576236568525,0.10761768261768259,0.33046683046683045,0.33060109289617484,1.3091645897201767,0.5216673577416501,87.48242545127869,2.797950267791748
20,0.13786283838880237,0.13657507493852425,0.029910290169602994,0.08503677032554212,0.12007054545578329,0.5098280098280098,0.412568306010929,1.4933021205942385,0.5782635779849092,87.48242545127869,2.797950267791748
100,0.4817440136895784,0.4817440136895784,0.047306192293957945,0.18938013811884297,0.12986809481966,0.8759213759213759,0.7595628415300546,2.4244301685299057,0.7666806066198218,87.48242545127869,2.797950267791748
