,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.012773608505315823,0.007857796039026695,0.008223759641442568,0.012704245553399223,0.022944027517198252,0.0375234521575985,0.19961969152757236,8.953323251591058,0.9472005879771297,2183.4232482910156,0.07696151733398438
10,0.016254764882813664,0.012329279241675676,0.00760073570286985,0.01390446924602175,0.02610132076595491,0.06144465290806754,0.31464187618846395,9.079657007741142,0.9545709995818287,2183.4232482910156,0.07696151733398438
20,0.022774207553412383,0.020332624592162847,0.007449956079414643,0.015958237389366567,0.028433698114305867,0.0952157598499062,0.46693429114726387,9.209346497908884,0.9621966777267963,2183.4232482910156,0.07696151733398438
100,0.053138445617959766,0.05286154720569465,0.007786030628396505,0.02382274433902968,0.030447769086797572,0.1899624765478424,0.8507500528206212,9.567060588639169,0.9771633230177108,2183.4232482910156,0.07696151733398438
