Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
74,10,0.036690944493739525,0.03468439070383851,0.013988639537940781,0.03160932246062008,0.06566043198108673,0.1956521739130435,1.0,0.5062860936421874,-34.86333867483835
74,20,0.07183187877787228,0.07135052670963944,0.01658855379952143,0.046187676631629586,0.0756823867559433,0.3416149068322981,1.0,0.5716782655728132,-16.110280754153834
74,100,0.3552869734739724,0.3552869734739724,0.026977590958162496,0.13045612360986533,0.0873287171125412,0.8260869565217391,1.0,0.7777525665045391,251.0613889545314
75,5,0.027199792960662526,0.02139518521506099,0.012982660455486543,0.023927103289836268,0.04371117800474167,0.10248447204968944,0.9836512261580381,0.4466643065701549,-39.90419808920022
75,10,0.04064933944592329,0.03910652839224268,0.013663316948587578,0.031285676585210226,0.056192077696323395,0.20031055900621117,0.997275204359673,0.5098775516165859,-36.84473737245249
75,20,0.07902339485505361,0.07878580750566501,0.01639674380215721,0.04699251816787944,0.06769689172506332,0.36801242236024845,0.997275204359673,0.5756539707273345,-14.316823554727662
75,100,0.3674202796131459,0.3674202796131459,0.02690232926194725,0.1313448927664222,0.07859298586845398,0.8291925465838509,0.997275204359673,0.7806131978354287,259.89099948983005
76,5,0.03015010351966874,0.020923179513260563,0.015371376811594204,0.029046880293963278,0.06001552939414978,0.11956521739130435,0.9863760217983651,0.4461554803918024,-38.14582203916345
76,10,0.037779133392487424,0.035626279639497334,0.01393578083407276,0.03204245949490481,0.06947033107280731,0.19099378881987578,0.997275204359673,0.5085224994875259,-35.13247605295381
76,20,0.07490970781291773,0.07424462727830984,0.01655442921484379,0.0480218544859199,0.08073975890874863,0.3555900621118012,1.0,0.5730394923952862,-15.300366586063104
76,100,0.3572396655957677,0.3572396655957677,0.027190985612904957,0.13240996886996678,0.09186457097530365,0.8214285714285714,1.0,0.7790932008161431,253.95542368646974
77,5,0.02406832298136646,0.017213165981818455,0.011345755693581781,0.022334742399897297,0.04503105580806732,0.09937888198757763,0.9863760217983651,0.43895867485377593,-41.47448392487158
