Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.04830142642642642,0.009388140063479005,0.026256099849849855,0.04827316974031007,0.09375,0.17961711711711711,0.10963280207821385,0.45405822013568564,1009.4014215248562
0,10,0.04543293293293293,0.015551946123058099,0.018937059934083747,0.04529223593647244,0.10260751843452454,0.24774774774774774,0.16534437969528892,0.4754630534097276,1243.600626409515
0,20,0.05217532685363568,0.029302538847050693,0.014994244098758203,0.04672952547966164,0.10949718952178955,0.34684684684684686,0.2314470266095626,0.49972911966812594,1530.1738347853523
0,100,0.11423923775154518,0.11025569182131899,0.01304977451238383,0.06599390366201568,0.11607283353805542,0.6171171171171171,0.38706733132064874,0.5717533460496937,2825.291334022589
1,5,0.046790540540540534,0.00825797835267828,0.02664085960960961,0.045971552253230887,0.0844031572341919,0.16328828828828829,0.1081583935968546,0.45475008405514095,978.0809080312122
1,10,0.044947402759902756,0.014901358502953977,0.020156687299544444,0.043934874729160675,0.09232447296380997,0.22409909909909909,0.1631678719370919,0.47507379813976913,1220.7103900533004
1,20,0.04804638842467789,0.026249980816042573,0.015964869473498868,0.04362558756648611,0.098188117146492,0.30855855855855857,0.22744506073158743,0.5002421089474712,1492.8028815038892
1,100,0.11166815897447324,0.10781557432400388,0.013298635190943485,0.06301679183420186,0.10533138364553452,0.6036036036036037,0.3764305272765569,0.5725561580287715,2559.1107532957094
2,5,0.045120120120120115,0.008126215888332481,0.026271114864864865,0.04523287296261738,0.08498498052358627,0.15765765765765766,0.11054553113810293,0.4539811174308329,908.8455766964762
2,10,0.04468732124982125,0.015318460447334504,0.019472463534963534,0.04368652009259557,0.09547962993383408,0.23873873873873874,0.165941164080601,0.4750608536724611,1066.9896064492057
2,20,0.04648021164323409,0.024623314228009615,0.015050135752770286,0.04349078758236751,0.10162287950515747,0.32713963963963966,0.23190339113950711,0.49931891125600203,1342.235431675825
2,100,0.10976059335251571,0.10604026179172436,0.013036450486118283,0.06412890471878653,0.10884996503591537,0.6103603603603603,0.3839429895387208,0.5723812335305509,2314.277833045073
3,5,0.044923048048048045,0.00967974580312767,0.024685623123123123,0.04371649325954251,0.08044294267892838,0.15990990990990991,0.10998385171663273,0.4522707038992726,932.7962683276487
3,10,0.04580674424424424,0.01741814379326756,0.01907013013225811,0.04341884316659466,0.09032291918992996,0.23479729729729729,0.1661868988274942,0.4746079314456181,1138.6730259003753
3,20,0.05027770517805347,0.029397441087881556,0.015484727194233707,0.044206356308236175,0.09644121676683426,0.32319819819819817,0.229761988345152,0.4986378807315428,1414.0081757621972
3,100,0.110303904226856,0.10643733691418465,0.013604851272884797,0.0636693249988654,0.10322589427232742,0.6002252252252253,0.37235835147089796,0.5706661143309182,2611.0468870407863
4,5,0.04346846846846847,0.008531767924301527,0.02399774774774775,0.04286374269368179,0.08064001798629761,0.1570945945945946,0.11180930983641087,0.45301173648598114,978.7541060759612
4,10,0.04288060381810382,0.015667457866070957,0.018102662345593892,0.041484064172897635,0.08907768875360489,0.22240990990990991,0.16544969458681458,0.473575508749832,1218.4044794584108
4,20,0.05090490093634444,0.03023869646881658,0.014819156365822166,0.04348445644294528,0.09611041843891144,0.32432432432432434,0.23130660675419504,0.49805099356572935,1496.8586426402585
