,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
0,0.007097052456022548,0.007061144759156991,0.001563195588677355,0.003305076607451915,0.0030564521439373493,0.01314421197121584,0
1,0.0074580594130529655,0.007395001647773968,0.001657714100341873,0.0034894171532967775,0.0033842320553958416,0.013851337298781248,1
2,0.00742534413762732,0.007379644360090888,0.0018664963824869224,0.0036856596776059683,0.003707323921844363,0.01418410215881203,2
3,0.006620353589073692,0.006564097316625904,0.0016106783658793023,0.0032392860477318645,0.003262152196839452,0.012645064681169669,3
4,0.007480986515760444,0.0074317506756783275,0.0018356697692965497,0.0036999988845336992,0.003878361312672496,0.01435048458882742,4
5,0.006284485564673577,0.0062221483900915696,0.0014698164759666833,0.003022681824087929,0.002966691041365266,0.012062726176115802,5
6,0.006934020783278301,0.006884011849210445,0.0018153739110274673,0.0034517800040782063,0.003416484920307994,0.01243708664365043,6
7,0.007113756723797903,0.007057808319868019,0.0016801617767304364,0.0033879857778706573,0.0032761162146925926,0.01281144711118506,7
8,0.0072555779379538795,0.007187051968541579,0.0017046555136989929,0.003482611494044309,0.0034490684047341347,0.013601763653758163,8
9,0.007151539400613898,0.007097295160754777,0.0018675188625704706,0.00361453131292065,0.0037389497738331556,0.013726550476269707,9
