,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01871794871794872,0.012556194331291825,0.008504273504273505,0.015779586287847404,0.029304029304029304,0.05934065934065934,0.10901960784313726,8.171584297836961,0.8207721295242761,146.212327003479,0.023380517959594727
10,0.023966509680795396,0.020350101069791786,0.007912148131535887,0.01760222708136013,0.033463282748997035,0.09010989010989011,0.18843137254901962,8.205907541058663,0.8372937606687565,146.212327003479,0.023380517959594727
20,0.042338888888322414,0.04070838816162887,0.008587699618547584,0.023486586183415807,0.037335746506637534,0.15164835164835164,0.29470588235294115,8.177820022217167,0.8527669301161089,146.212327003479,0.023380517959594727
100,0.10433249581765087,0.10430782983615038,0.010757163337101848,0.04145960129161101,0.04132857011413726,0.3076923076923077,0.703921568627451,8.281046063681636,0.8901161240713564,146.212327003479,0.023380517959594727
