,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01032967032967033,0.0064010858282028274,0.005589743589743589,0.010523285452439213,0.023772893772893777,0.03956043956043956,0.13470588235294118,8.364600127443788,0.8783743314603824,227.7696397304535,0.016135215759277344
10,0.01682452468166754,0.014777214647774076,0.0055068245246816675,0.012775830730468356,0.02691086691086691,0.06593406593406594,0.2315686274509804,8.313089470362891,0.888288863801914,227.7696397304535,0.016135215759277344
20,0.03293148333387506,0.031878403255738375,0.006453154773856434,0.017838560365055482,0.02984062720904826,0.10989010989010989,0.38666666666666666,8.187396625351774,0.9001112887346424,227.7696397304535,0.016135215759277344
100,0.08959475600338708,0.08954542404038604,0.007674692453122505,0.03218484696372314,0.033127447547292965,0.2725274725274725,0.8358823529411765,8.255994943377775,0.9231182891874928,227.7696397304535,0.016135215759277344
