,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.0035445900113054464,0.0026747374408728677,0.0016225347845684349,0.002981216443484328,0.005332402419298887,0.01187071889339629,0
10,0.005839102172313585,0.005442656373270083,0.0017215939104219839,0.003975288511875209,0.006900979671627283,0.024073950921061384,0
20,0.012570678343265147,0.01244965786719971,0.002131545444025589,0.006317224900751665,0.00851437821984291,0.048480414976391564,0
100,0.07906566601124888,0.07906566601124888,0.003716289748174154,0.023428509182683452,0.012153481133282185,0.2326594400478819,0
5,0.003169404358138813,0.0023523419606645128,0.0014783256855312452,0.002716224388251528,0.005003214348107576,0.010706922923455476,1
10,0.005765025635179256,0.005352811580234602,0.0016154731793012525,0.0038087999711344635,0.0065703014843165874,0.02314291414510873,1
20,0.012310891660950988,0.012194083826482398,0.0019963468294590687,0.0061133142094853,0.008269691839814186,0.04871317417037973,1
100,0.0809442800285983,0.0809442800285983,0.0035947398832711914,0.02363139093439728,0.011946781538426876,0.23355722551040767,1
5,0.0030835051317860385,0.0024096860474833322,0.0014168384651193722,0.0025983709194188145,0.004691760521382093,0.010374409789186674,2
10,0.005557442435642874,0.005191959064246473,0.0016071607122352587,0.0037001481098330766,0.006222363095730543,0.02227837999600984,2
20,0.01296058356695395,0.012854268978029578,0.0020664055558049597,0.006250020553637115,0.00796979758888483,0.04867992285695285,2
100,0.07780002081723597,0.07780002081723597,0.003596365369689912,0.022965343471799213,0.011545279994606972,0.22837002061581432,2
5,0.0032830130123473206,0.0024676561986502654,0.0014669925295382501,0.0028226911591895296,0.005441023502498865,0.011538205759127486,3
10,0.005435916802047014,0.005006081737446328,0.0015387879817504995,0.0037178440240724247,0.006901072803884745,0.022810401010839927,3
20,0.012444320723619815,0.012307566088651536,0.0019590090016760103,0.00611791423174896,0.008555627427995205,0.04784864002128084,3
100,0.07983955930467218,0.07983955930467218,0.0035538885347536887,0.02333630717175793,0.012202823534607887,0.23039835073485404,3
5,0.0030890470173571857,0.0022935055415195626,0.0014499419949310218,0.002690392752110923,0.0050625125877559185,0.010640420296601717,4
10,0.005289545048140513,0.004880745420274226,0.0015573471983602787,0.0036680672223239077,0.006620270665735006,0.02267739575713241,4
20,0.011878261145072259,0.011761332410160207,0.0019431647558407852,0.005964771441802938,0.008327869698405266,0.04818115315554965,4
100,0.07828111631166061,0.07828111631166061,0.0034847306907337962,0.02303138303847166,0.011955313384532928,0.2323269269136131,4
5,0.003304072177517679,0.0025185223092368814,0.0015416140187537407,0.002841949059291226,0.005263682920485735,0.011305446565139323,5
10,0.005891578550686086,0.005503209735310973,0.0016979664289662722,0.0039845280275699274,0.00694009056314826,0.024506217995610827,5
20,0.012620353242372333,0.012495782073291358,0.0021097228322960256,0.006312474588252259,0.00854650791734457,0.04871317417037973,5
100,0.07861406879459269,0.07861406879459269,0.0036491121104172655,0.023194883383130405,0.012164332903921604,0.230963623063111,5
5,0.003296867726275188,0.0025697882453524306,0.0015853117864822325,0.0028294848593890557,0.005123473703861237,0.010806676863736117,6
10,0.005565478169721037,0.005184999202412761,0.0017027205541439874,0.0038224894906114366,0.006627343595027924,0.022544390503424886,6
20,0.011963864570828023,0.011848482652940754,0.0020827872418649894,0.006043213904270295,0.008233637548983097,0.04655183879763251,6
100,0.07517570360072927,0.07517570360072927,0.003589915469057674,0.02253210562231738,0.01178368367254734,0.22557691028795637,6
5,0.0030291946531888006,0.0023659355952944053,0.0014194339148618593,0.0025792605243816656,0.004666267894208431,0.01007514796834475,7
10,0.0052489705287803315,0.004936844048525465,0.0015506615344198513,0.0035477083836008374,0.006095480173826218,0.02121433796634967,7
20,0.012109770954445319,0.01200532155975073,0.00199083706052761,0.00597907296025645,0.007796077523380518,0.04681784930504755,7
100,0.07799504462904557,0.07799504462904557,0.00355443570707534,0.023015632023500855,0.011467439122498035,0.23086386912283036,7
5,0.0034348606769967417,0.0026610999892858066,0.0016272361508279578,0.0029534755979985744,0.005421072244644165,0.011305446565139323,8
10,0.005777046248882386,0.00539892478606861,0.0017619009332702855,0.003981688982655821,0.006935577839612961,0.02314291414510873,8
20,0.012634031879826464,0.0125162916858294,0.002162245605338963,0.00636456961448973,0.008657081983983517,0.048912682050941014,8
100,0.07792102858655206,0.07792102858655206,0.0037214222706563956,0.023250774661707014,0.012268830090761185,0.22970007315288954,8
5,0.0034226685287402185,0.002644262063280103,0.0016697885955384126,0.0030062712736516487,0.005517501384019852,0.011737713639688768,9
10,0.0058426252281409555,0.0054909201388491785,0.001807383854184286,0.004020130615724698,0.006932041607797146,0.02291015495112057,9
20,0.01183459084006413,0.011722044922943537,0.0021780179873130603,0.006125331737971549,0.008430850692093372,0.04532154020083793,9
100,0.0754188105405607,0.0754188105405607,0.0037092996436452865,0.022651212415250015,0.01200826931744814,0.2246791248254306,9
