,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0012156317466721419,0.00037846145887230096,0.0005750856329554197,0.0011714503877020084,0.002462362725109207,0.005244843411165464,0.6115627123088475,8.905165791524633,0.8763607187573123,24127.228076696396,111.78751635551453
10,0.0013218888846577008,0.0007006342757704904,0.00041757457619047856,0.0012147759595178117,0.0030417495893746405,0.009726014567408485,0.7403246760986424,8.893613359470113,0.8988820587880686,24127.228076696396,111.78751635551453
20,0.0016605796087330253,0.001314586662160429,0.0003377466160333679,0.001345180351081768,0.0035687412604148996,0.017578870773686448,0.8445273483593368,8.889202830259075,0.9204549482958526,24127.228076696396,111.78751635551453
100,0.006208969593500032,0.006185769367547305,0.0003900433040090143,0.0030201587733566983,0.004635600639689762,0.06986160241493339,0.9702022670115258,8.892654994500496,0.9601911983673113,24127.228076696396,111.78751635551453
