,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.020363823832670498,0.004339424793408928,0.010505229046987773,0.019556616077071008,0.037406098099867426,0.0821917808219178,0.003926327812678469,1.4959566267247766,0.4785614176550388,0.12975811958312988,4.030818939208984
10,0.0230777728678745,0.010541969596722432,0.008059421130197386,0.020946031174914812,0.046505902405151185,0.1528943879805568,0.006496287835522558,1.6137505418929345,0.5058899836896897,0.12975811958312988,4.030818939208984
20,0.028004032423304494,0.020121249317800877,0.006622450559323963,0.0230925140354993,0.05262068173820567,0.24348210340256296,0.0105653912050257,1.7362484678283534,0.5430329222048624,0.12975811958312988,4.030818939208984
100,0.07114758518413111,0.07010316001963343,0.006632606979210737,0.039038572634592594,0.05915274829401838,0.5103844454264251,0.03462307252998287,2.169977617166608,0.6381839057950747,0.12975811958312988,4.030818939208984
