,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.014393939393939395,0.009122963379843516,0.0070608108108108115,0.014282547689876647,0.030835380835380833,0.06142506142506143,0.19672131147540983,5.314022151552519,0.951658662280798,0.28679966926574707,0.02719879150390625
10,0.025816075816075815,0.02325200238222899,0.0069979033223080845,0.019771610427652134,0.04053956553956554,0.1375921375921376,0.3524590163934426,4.8835934200975775,0.9335697045759801,0.28679966926574707,0.02719879150390625
20,0.04702807058562758,0.04656889461614771,0.008332087282199818,0.028795772335490237,0.047760224125267745,0.2371007371007371,0.5437158469945356,4.699397998894846,0.9292585321325726,0.28679966926574707,0.02719879150390625
100,0.33818247867883017,0.33818247867883017,0.018620699625101534,0.11479656075620841,0.061272709796417614,0.7825552825552825,1.0,4.40587747304325,0.9158364697590375,0.28679966926574707,0.02719879150390625
