,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.015516790800993075,0.011909771561078341,0.007573337253364694,0.012639551583156055,0.020795766366130928,0.041944335554684437,0.009587144415540825,5.478029684133668,0.9130715919465207,0.207991361618042,0.009502887725830078
10,0.02201922059820923,0.019500096162513515,0.0077091729696800535,0.015064182893703613,0.02438251728236048,0.06958055664445316,0.016593941428211797,5.730452607750745,0.9227106240216869,0.207991361618042,0.009502887725830078
20,0.033536926055673634,0.03198023191939916,0.008181527781709125,0.018735879022126967,0.02711920395041535,0.10897687181497452,0.028341864563229,6.042458823112082,0.9329652781187685,0.207991361618042,0.009502887725830078
100,0.08232858156109366,0.08204060789748115,0.00924765224383497,0.031100303248708692,0.03044883949943082,0.2479419835358683,0.13554166317026098,6.9187558400705775,0.9540285362160715,0.207991361618042,0.009502887725830078
