,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0033712837875217133,0.0025641465877018757,0.001651785220344984,0.002727932397551745,0.00418118852413671,0.008762903707637668,0.3606049718558059,9.395160922317585,0.8943321165297318,154.96145462989807,0.33184003829956055
10,0.004678053383533517,0.004209175329710611,0.0016438062324602954,0.0032198503434511245,0.004865908922071169,0.013874597537092973,0.5137299183903916,9.570870250923459,0.9105831018015408,154.96145462989807,0.33184003829956055
20,0.007218859998473258,0.006996646308092156,0.0017697369564632476,0.004071903887629148,0.0054009133104944325,0.021575331098350317,0.669866037057948,9.768829019477254,0.9231323459660766,154.96145462989807,0.33184003829956055
100,0.019236846438390527,0.019220031622930588,0.002169389811553723,0.007355241012084965,0.006002922985012158,0.048162777574932786,0.9189720953309723,10.368560801432286,0.9489861853750798,154.96145462989807,0.33184003829956055
