,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.01326007326007326,0.006721763069655861,0.008393772893772895,0.0153174845318815,0.0352014652014652,0.054945054945054944,0.049215686274509805,4.5352097,0.8149704176842512,2.036778688430786,0.30759096145629883
10,0.0179452293738008,0.014352477369727603,0.006796318099889529,0.016190886406772124,0.03995203209488924,0.09010989010989011,0.0780392156862745,4.6726985,0.8290722057589026,2.036778688430786,0.30759096145629883
20,0.04293212618324039,0.04116313908221141,0.00797064480540423,0.0237687038305259,0.04452908655133675,0.15604395604395604,0.12470588235294118,4.8448157,0.8435389923038228,2.036778688430786,0.30759096145629883
100,0.10555594016171987,0.10550660819871885,0.009759264449911379,0.04083545812681309,0.04787528290891772,0.2967032967032967,0.35843137254901963,5.313672,0.8754125263774237,2.036778688430786,0.30759096145629883
