,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.0006208679765277843,0.0004219417334982013,0.0002636495476385857,0.0005357996715740136,0.0010621332466285785,0.0024153467416043474,1.0404686991428882,11.651496532643556,0.9968312540698409,0.17020583152770996,6.062530279159546
10,0.0009059209173009163,0.0007927759693479091,0.000247585124301801,0.0006640354432346419,0.0013807511020572471,0.004877142459008779,1.0404686991428882,11.647548651494205,0.9968018298393113,0.17020583152770996,6.062530279159546
20,0.0017963540326115708,0.001759912770079183,0.00028860769888286393,0.0009859428104316828,0.001699860141972279,0.009707835942217474,1.0404686991428882,11.645466007219362,0.996786063785003,0.17020583152770996,6.062530279159546
100,0.010437044447243934,0.010435741975264952,0.00045821811274105644,0.003150875321576991,0.00240777255070076,0.04486971062288077,1.0404686991428882,11.642823291284023,0.996781560590833,0.17020583152770996,6.062530279159546
