,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.07939788950962134,0.01643853020941256,0.04988485412787089,0.08018863106080955,0.14063314711359404,0.24134078212290502,0.038229305623815206,10.360833200962915,0.45752750661159347,5.443166255950928,11.366316795349121
10,0.0771121161065295,0.02722572518923406,0.03807695123707804,0.07654219830772466,0.15293030061186486,0.3344506517690875,0.059889068314259636,10.267321276065374,0.47324259593041473,5.443166255950928,11.366316795349121
20,0.07979361025692554,0.0441495661806295,0.03016192660541487,0.07480477203430053,0.16038263468880762,0.4409683426443203,0.09488871726462121,10.236653347832775,0.49304383759467674,5.443166255950928,11.366316795349121
100,0.14010310023076275,0.1332870344689201,0.02371809866442936,0.08976535639802025,0.16552730909751126,0.6446927374301676,0.26711366987292,10.520386401554797,0.5594433142837634,5.443166255950928,11.366316795349121
