Run_id,k,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@k,Diversity@k,Novelty@k
0,5,0.03791966426858513,0.03580742548818088,0.025179856115107913,0.030136802365729146,0.031055158004164696,0.047661870503597124,0.10636547236143316,0.5375458539767837,101.38543595041254
0,10,0.04728074683110654,0.04724500619284792,0.02736101000152259,0.03428313773513778,0.03290581703186035,0.06115107913669065,0.12042785548657342,0.7179186696562676,135.89761133109772
0,20,0.06945224040547782,0.06945224040547782,0.029873429784068994,0.04134767774681714,0.034570857882499695,0.08453237410071943,0.12356945171665794,0.8470935858608263,181.5767468021342
0,100,0.14249773757417644,0.14249773757417644,0.03211584553051711,0.05728436751655522,0.03669248893857002,0.17715827338129497,0.1261874485750617,0.9561025288340433,401.2333685915309
1,5,0.046897482014388495,0.04408830078794108,0.03779976019184652,0.04196478757441836,0.04542865604162216,0.05665467625899281,0.10853466975839629,0.5508511915546821,99.25082908548929
1,10,0.053455806783144905,0.05343505415447862,0.03926407683377108,0.04469250341464053,0.04661877825856209,0.06474820143884892,0.12304585234497718,0.7218894583361671,125.24479604330276
1,20,0.06606994624080954,0.06606994624080954,0.04035936202778503,0.048252199827682085,0.047596052289009094,0.07913669064748201,0.12753384695938366,0.8504101248613685,170.05367846952262
1,100,0.1345683667850934,0.1345683667850934,0.04262326847721116,0.063474066305576,0.049656420946121216,0.1672661870503597,0.13134864238162913,0.9561750193412225,384.6960302780417
2,5,0.03922362110311751,0.03726768585131895,0.028334082733812948,0.03294213645612695,0.035716425627470016,0.051258992805755396,0.10554267334879198,0.5405072233857735,107.59097662312634
2,10,0.04761690647482015,0.047526978417266184,0.02989406094172281,0.03675915532496537,0.03751463070511818,0.06384892086330936,0.11982945620465256,0.7135140039676238,139.00831835984707
2,20,0.07067346123101517,0.07067346123101517,0.032689506650896746,0.044285180095392944,0.03915966674685478,0.08633093525179857,0.12371905153713815,0.8453879036627961,182.88406278597262
2,100,0.14778505117983534,0.14778505117983534,0.03528805729163054,0.06111637873062905,0.041406262665987015,0.18165467625899281,0.12461665046001945,0.9554308058950685,405.4014221600682
3,5,0.03794964028776979,0.035491606714628296,0.02785446642685851,0.0326842966757433,0.03573141247034073,0.051258992805755396,0.1057670730795123,0.5363265972259113,105.08011843036039
3,10,0.04649280575539569,0.04635791366906475,0.02971971232537779,0.0362079679873324,0.03694901242852211,0.06025179856115108,0.12154985414017504,0.7178541274533363,132.25415758839725
3,20,0.06482314148681056,0.06482314148681056,0.03161118580969503,0.04190903532045393,0.038208283483982086,0.07823741007194245,0.12678584785698258,0.846852585696102,183.63259463054328
3,100,0.13740332409397157,0.13740332409397157,0.03438672603261022,0.05825029141289598,0.040203724056482315,0.1681654676258993,0.13045104345874786,0.9553485234543497,429.9699764370232
4,5,0.04049760191846523,0.03899130695443645,0.03116306954436451,0.03517668620318671,0.03642086312174797,0.04946043165467626,0.10225147729822724,0.5470055296104802,102.41002271082581
4,10,0.052128297362110304,0.05208333333333332,0.0337559476228541,0.03984315727540548,0.03794321417808533,0.06025179856115108,0.11668785997456803,0.7190295713776189,132.0282212691288
4,20,0.06948441247002397,0.06948441247002397,0.03573692537950311,0.04554522479242737,0.0393713042140007,0.08183453237410072,0.1212506544992146,0.8508912093700166,178.47780057401454
4,100,0.1461926887061779,0.1461926887061779,0.03858649300543447,0.06331703640339549,0.04179329052567482,0.1843525179856115,0.12454185054977934,0.956268473162736,401.218618576815
5,5,0.04199640287769785,0.04048368448098664,0.03362410071942446,0.03746381038003835,0.040962230414152145,0.052158273381294966,0.10457027451567058,0.5257055879133099,98.2364479320709
5,10,0.05083290510448784,0.05079139984715524,0.03503587011343306,0.040863498610571765,0.042625542730093,0.06474820143884892,0.117361059166729,0.706824215293548,131.41893501207264
5,20,0.07400782670566844,0.07400782670566844,0.03753538307987937,0.04833893997318649,0.044370029121637344,0.08992805755395683,0.12072705512753384,0.8466895133252175,174.89538045194965
5,100,0.15944620677084706,0.15944620677084706,0.04074304600566669,0.06686874791288949,0.04674171283841133,0.18974820143884893,0.12446705063953924,0.9564970232391109,398.7173633180842
6,5,0.03799460431654676,0.0364743919150394,0.02729016786570743,0.03175347976271511,0.03496702387928963,0.04946043165467626,0.10681427182287381,0.5427075060210534,100.29969255019918
6,10,0.04431312093182597,0.04429813292223365,0.028727999743062692,0.03463498619898297,0.03637697547674179,0.05935251798561151,0.12087665494801406,0.7216610409512738,132.4381863682971
6,20,0.060205407102889116,0.060205407102889116,0.03060451210332466,0.039966641872936956,0.03761466220021248,0.07733812949640288,0.12551424938290073,0.848208739777621,179.61094827587286
6,100,0.14426247962668828,0.14426247962668828,0.033571025117862946,0.05860714141628642,0.04012751579284668,0.17985611510791366,0.12873064552322538,0.956101581208464,397.76114926759163
7,5,0.04544364508393285,0.04335281774580335,0.031134592326139084,0.03699667224652191,0.03983812779188156,0.05935251798561151,0.10382227541326951,0.527159317842095,104.00378448542139
7,10,0.05424160671462829,0.0541609020475927,0.03321107994556736,0.04090685542141067,0.04140901938080788,0.07014388489208633,0.117361059166729,0.7143088360425808,139.61792262890913
7,20,0.0728409580028285,0.0728409580028285,0.035188382597563614,0.046872293381086456,0.04285655915737152,0.09082733812949641,0.1212506544992146,0.8487162829734488,185.24858443072267
7,100,0.16504362943211862,0.16504362943211862,0.038473676691158705,0.06769504627184661,0.04551113769412041,0.20413669064748202,0.12244745306305632,0.9557602847357721,402.1007264949178
8,5,0.039433453237410064,0.03803207434052758,0.026444844124700235,0.0316249618213778,0.03409771993756294,0.051258992805755396,0.10412147505422993,0.5471245778266128,96.84803088332004
8,10,0.050329736211031165,0.0502640195535879,0.028398917770545467,0.036199505427092826,0.036292750388383865,0.06654676258992806,0.11706185952576857,0.7171117531148028,123.99752802969375
8,20,0.07217149357437126,0.07217149357437126,0.030987128042102484,0.043606453340112414,0.038094136863946915,0.09172661870503597,0.12140025431969481,0.8489715149764896,172.76293038112865
8,100,0.16024247035937683,0.16024247035937683,0.034461394537793774,0.06317528625296998,0.040329981595277786,0.18884892086330934,0.12499065001121999,0.9563256950049323,390.6004987403609
9,5,0.04171163069544365,0.040662470023980817,0.02808003597122302,0.033263612416489896,0.03565647453069687,0.053057553956834536,0.10120427855486573,0.5434456559169605,102.44965948484717
9,10,0.05151378896882494,0.05149303634015864,0.029838510144265536,0.03727567907489518,0.037845440208911896,0.0683453237410072,0.11354626374448351,0.718281809268885,137.45529181642254
9,20,0.07104739285494682,0.07104739285494682,0.03200563848731112,0.043420907152399615,0.0391121543943882,0.08723021582733813,0.1182586580896103,0.8461816789824436,181.1484366287225
9,100,0.1678781150903453,0.1678781150903453,0.03474214022915367,0.06402059191630706,0.04200446978211403,0.2158273381294964,0.12169945396065525,0.9555735316604594,408.094387239832
10,5,0.04213129496402877,0.04084339671120247,0.031335431654676255,0.036145649038504514,0.03992806002497673,0.05485611510791367,0.10644027227167327,0.5283991047978481,101.95056311050453
10,10,0.04990364850976362,0.04982294384272802,0.032748360835141405,0.039179447032180494,0.04143292084336281,0.06564748201438848,0.12012865584561298,0.7149272826342543,135.57986553281802
10,20,0.06923241626479036,0.06923241626479036,0.03469912975618048,0.04506349561348605,0.042696066200733185,0.08453237410071943,0.12461665046001945,0.849431642490173,185.1118859986698
10,100,0.15185525156298538,0.15185525156298538,0.03746604236702676,0.06342934704143478,0.044873565435409546,0.18255395683453238,0.1280574463310644,0.9563148860792337,410.66573469325533
11,5,0.0348621103117506,0.03274130695443645,0.02844874100719424,0.03171763425278229,0.03498201444745064,0.044064748201438846,0.10651507218191338,0.554164646476466,100.37299695396082
11,10,0.03965827338129496,0.039643285371702634,0.029394323826652965,0.033767954932201374,0.036153219640254974,0.052158273381294966,0.12147505422993492,0.7347183634566379,132.90148298507603
11,20,0.053707034372501995,0.053707034372501995,0.03077516075743268,0.037870755140737365,0.036969322711229324,0.06474820143884892,0.1241678509985788,0.8564974801898114,174.43522934996707
11,100,0.1362906752520062,0.1362906752520062,0.03318411094414673,0.056031427243885136,0.03938215225934982,0.17535971223021582,0.12491585010097987,0.9564876015780084,393.55918040858376
12,5,0.04551858513189448,0.04485268927714971,0.030219574340527577,0.036502230677071604,0.04051259160041809,0.05935251798561151,0.10210187747774703,0.5490735312847935,102.44747086470662
12,10,0.05386048304213772,0.05382474240387909,0.032047635700963036,0.0398303218229971,0.041835106909275055,0.06924460431654676,0.1134714638342434,0.7151299158596343,133.97762052077448
12,20,0.06527558173241627,0.06527558173241627,0.03344315871703211,0.04376239589748514,0.042735517024993896,0.08183453237410072,0.11586506096192685,0.8457862889379781,181.4783024133861
12,100,0.13949296606670705,0.13949296606670705,0.036045130650380494,0.06043183591074067,0.044972680509090424,0.17625899280575538,0.1182586580896103,0.9549227816188356,416.25378063692114
13,5,0.04220623501199041,0.040035114765330594,0.03082508992805755,0.03584603727687098,0.03902877867221832,0.05755395683453238,0.10307427631086842,0.5430069577019545,102.24635420060288
13,10,0.04899794450154162,0.048982956491949295,0.03248163374062655,0.03885547954424166,0.0400775782763958,0.06564748201438848,0.11504226194928566,0.7194350952683769,134.68800793899086
13,20,0.06292680141601005,0.06292680141601005,0.034212041490127305,0.043589995180903646,0.04112986847758293,0.08093525179856115,0.11728625925648889,0.8473727599610145,177.550706240405
13,100,0.14939658662680244,0.14939658662680244,0.0369823164652657,0.06220380231342198,0.04347642883658409,0.18615107913669066,0.11758545889744933,0.956178176346898,401.8023954174373
14,5,0.04016786570743406,0.03773445529290853,0.02740032973621103,0.032850574100351096,0.03636091202497482,0.05485611510791367,0.10352307577230907,0.5633200364701527,102.79085599511448
14,10,0.04603031860226105,0.045979589954410094,0.029102949783030716,0.035640383727561675,0.03746609762310982,0.06294964028776978,0.11653826015408782,0.7326271485065676,134.38748921734458
14,20,0.07278314710868669,0.07278314710868669,0.03170783905374677,0.04362745343253661,0.039351608604192734,0.09082733812949641,0.11915625701249158,0.8519096947437967,180.55747128010745
14,100,0.15456272843862773,0.15456272843862773,0.034522765958352374,0.061768187283209125,0.04170003905892372,0.19514388489208634,0.11975465629441244,0.9561992987469107,401.91495888163917
15,5,0.04034772182254196,0.0390812350119904,0.026186300959232613,0.03164786380720532,0.03411271050572395,0.052158273381294966,0.10053107936270476,0.5386204681961597,104.08885858499532
15,10,0.04794664268585132,0.0478301973805571,0.027934557116211796,0.03518270260004904,0.035966940224170685,0.06564748201438848,0.11287306455232254,0.711651242586803,134.6054750609733
15,20,0.0714762805140503,0.0714762805140503,0.030635897712216146,0.042723759458626456,0.03759829327464104,0.08992805755395683,0.11728625925648889,0.8446133307204579,179.677760193246
15,100,0.15221523829887137,0.15221523829887137,0.03356661978963848,0.06081934556457955,0.0397045761346817,0.18345323741007194,0.12050265539681353,0.9552111197836999,421.36715271046467
16,5,0.03553657074340528,0.033393285371702636,0.0248943345323741,0.029583078476262938,0.03202937915921211,0.048561151079136694,0.10539307352831176,0.5351404023658224,101.18284455322252
16,10,0.045278776978417264,0.04513235565393839,0.026568150241711393,0.033598356985430344,0.03398209810256958,0.06205035971223022,0.11908145710225147,0.722710431995398,131.94793250950428
16,20,0.06117452192092479,0.06117452192092479,0.02826396205241465,0.03886222756994136,0.03543855994939804,0.08363309352517985,0.12282145261425687,0.8508039580759806,175.2454922905352
16,100,0.15317372475645855,0.15317372475645855,0.03179516538336463,0.05925343025073265,0.03775348141789436,0.18705035971223022,0.1260378487545815,0.9563819123691929,395.43815786650526
17,5,0.04091726618705036,0.03867655875299761,0.03262290167865708,0.036136035179400776,0.038369305431842804,0.048561151079136694,0.1065898720921535,0.551710975301317,101.64181232832405
17,10,0.045188848920863306,0.04508393285371703,0.032981097265045105,0.037838843763340256,0.0398167185485363,0.05935251798561151,0.12349465180641783,0.7325543166117534,135.03770922142442
17,20,0.06811550759392486,0.06811550759392486,0.035563902928276526,0.045239143676499456,0.04138835519552231,0.08183453237410072,0.12828184606178472,0.855945089436034,179.5336673995982
17,100,0.15579857542537398,0.15579857542537398,0.03879683930861014,0.06519376128949678,0.04384564980864525,0.18794964028776978,0.1318722417533099,0.9563517569904086,402.7235309191251
18,5,0.03565647482014389,0.034188720452209664,0.02404076738609113,0.02854922812564382,0.03092026151716709,0.046762589928057555,0.10644027227167327,0.5465639504395245,103.13813154101406
18,10,0.04145041109969167,0.04145041109969167,0.025305113052415208,0.03097649771263615,0.031772080808877945,0.053057553956834536,0.12229785324257611,0.7240314032043325,135.06187964485952
18,20,0.060010562978188874,0.060010562978188874,0.027579481145250433,0.03723594040435156,0.0333699956536293,0.07464028776978417,0.1272346473184232,0.8536013174211687,179.55801296138046
18,100,0.14018220488544228,0.14018220488544228,0.030157703229311376,0.055200270103235076,0.03571939468383789,0.1789568345323741,0.12850624579250505,0.9562577984339343,398.50705238812037
19,5,0.047047362110311755,0.04498758136348065,0.03530125899280575,0.04057622763106351,0.0453537181019783,0.06115107913669065,0.10389707532350961,0.5499272950453646,99.38171532113189
19,10,0.05621360054813292,0.05613289588109732,0.03707288335997868,0.04448516082159803,0.04718582704663277,0.0737410071942446,0.11721145934624878,0.728002517235676,132.54246414006326
19,20,0.08130775599300778,0.08130775599300778,0.04013661929060995,0.05287726178058436,0.04912211000919342,0.09982014388489209,0.12147505422993492,0.8535885038674939,177.07386442852516
19,100,0.17995679630122077,0.17995679630122077,0.04329027582478124,0.0739290517336872,0.05190698429942131,0.22122302158273383,0.12484105019073977,0.9563979004620119,403.4853544902347
20,5,0.04162170263788969,0.03929106714628297,0.02791741606714628,0.03301983971267843,0.03435251861810684,0.04946043165467626,0.10442067469519037,0.5516915789458979,103.34408610570398
20,10,0.04784172661870503,0.04773450470392917,0.029287522363061928,0.03579565928573338,0.035752467811107635,0.06115107913669065,0.11713665943600868,0.7263229323249307,130.68125082721608
20,20,0.07093594355285003,0.07093594355285003,0.0318253688886053,0.04291894772497517,0.03725895285606384,0.08363309352517985,0.11975465629441244,0.8503497514657662,175.24473640398963
20,100,0.15811222400700817,0.15811222400700817,0.03466142578790036,0.06203726565866712,0.039668191224336624,0.18705035971223022,0.12110105467873439,0.9558682986980184,405.0339264217932
