,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Coverage@K,Novelty@K,Diversity@k,Time_fit,Time_predict
5,0.017903169627307557,0.01474336408193648,0.0101619644723093,0.016128201561299224,0.026454197143852318,0.051201671891327065,0.052795031055900624,11.485688017262127,0.7691496990406435,0.10009384155273438,0.2393646240234375
10,0.0240981240981241,0.022435337174882462,0.010148234765093002,0.019103984640138644,0.03173898260105156,0.08986415882967608,0.09006211180124224,9.901384458982527,0.8106736738090468,0.10009384155273438,0.2393646240234375
20,0.04393934346863877,0.04338375978895807,0.011543394248960913,0.02574331698937053,0.035578739023132785,0.14629049111807732,0.1559696342305038,8.783337950370306,0.8485855117599475,0.10009384155273438,0.2393646240234375
100,0.12990063577185937,0.12990063577185937,0.013948691866764569,0.048543491100794145,0.04055484390197328,0.3657262277951933,0.5583160800552105,7.976838996089099,0.9098095249058001,0.10009384155273438,0.2393646240234375
