,Precision@k,Recall@K,MAP@K,nDCG@k,MRR@k,HitRate@k,Run_id
5,0.1819585448392555,0.028365876577942876,0.12215313028764804,0.18432611424617662,0.29553723335266113,0.47715736040609136,0
10,0.18071871726694066,0.056719147283739536,0.09729439442161522,0.18031508417439157,0.3170665204524994,0.633248730964467,0
20,0.19295624148206814,0.10255318995199672,0.08247290453923467,0.1810602259286503,0.3240866959095001,0.7347715736040609,0
100,0.31711077677735533,0.3017592170928333,0.07455442549022841,0.22614788923454066,0.328622430562973,0.9035532994923858,0
5,0.18472927241962775,0.033461829673017696,0.12692787648054146,0.1865760190391593,0.29617175459861755,0.47081218274111675,1
10,0.17904177745548305,0.05991693378931299,0.09934698745544465,0.17914385059421836,0.31418147683143616,0.6078680203045685,1
20,0.18375389227926708,0.09751955752527133,0.08301946918759259,0.1765787305704242,0.32032310962677,0.6979695431472082,1
100,0.31643223730405645,0.30055412446580554,0.07465210819013089,0.22214422927064728,0.32591769099235535,0.9022842639593909,1
5,0.19507191201353635,0.03572267273994575,0.13256027918781726,0.1978685962116067,0.3187182545661926,0.5088832487309645,2
10,0.18971124405769074,0.06311485670165702,0.10519308068687148,0.19009747377042618,0.33476853370666504,0.6269035532994924,2
20,0.19394184034522471,0.10186341240377568,0.08788132926375031,0.18649544792894293,0.3414556682109833,0.7220812182741116,2
100,0.3267691041497874,0.3104292638002947,0.07780219335314843,0.22906466149173646,0.34615328907966614,0.9035532994923858,2
5,0.17423857868020304,0.028380288674606166,0.12099407783417936,0.17914141430389258,0.292047381401062,0.47588832487309646,3
10,0.17142756425751352,0.05016142990883205,0.09579580122376079,0.17456081539405785,0.3085770606994629,0.5926395939086294,3
20,0.17768483084656608,0.09208374526323056,0.07912669035682196,0.1719611332646953,0.3147423565387726,0.6802030456852792,3
100,0.3249456043533336,0.31193866858728514,0.07084128510126106,0.2219729928375329,0.32072266936302185,0.899746192893401,3
5,0.18316412859560066,0.030539660989930946,0.12904399323181048,0.18877550003995067,0.30670472979545593,0.4796954314720812,4
10,0.17531725888324873,0.05498831362904534,0.10101217933591937,0.17990830669162083,0.32328730821609497,0.6027918781725888,4
20,0.1761555474332069,0.09447140276396489,0.0811497745644958,0.1735336325808785,0.3306255042552948,0.7068527918781726,4
100,0.3190454284940641,0.3079302137378663,0.07180843705220176,0.22125293819546243,0.3360457122325897,0.9149746192893401,4
5,0.19098984771573604,0.036940431794507664,0.1293866328257191,0.19340916682978132,0.31285953521728516,0.5038071065989848,5
10,0.1856906171944243,0.06417168704838869,0.10086957230720826,0.18465963792867912,0.32886651158332825,0.6205583756345178,5
20,0.19309116871989138,0.10651560010105383,0.08325156575010154,0.18184936244763025,0.3368590772151947,0.7347715736040609,5
100,0.3180048606430675,0.3019517325675827,0.0736980662232701,0.22400772673781835,0.34134307503700256,0.9010152284263959,5
5,0.19397208121827414,0.032964349864825014,0.1294109560067682,0.19356314641178138,0.30124789476394653,0.4936548223350254,6
10,0.19750725163161714,0.06449542113541369,0.10844903210861333,0.19305532525975064,0.32103878259658813,0.6370558375634517,6
20,0.19728723091755654,0.10322333040758759,0.0899113415322272,0.18879792086042094,0.3279959559440613,0.7360406091370558,6
100,0.33102319164402144,0.312156708010296,0.08055862369209173,0.23483289569538554,0.3321927785873413,0.899746192893401,6
5,0.19902707275803724,0.03064906103903706,0.13955901015228425,0.2017211232891527,0.310934841632843,0.48223350253807107,7
10,0.1900682861977278,0.056511931301864306,0.10967095721537347,0.1922605356846622,0.32859259843826294,0.6104060913705583,7
20,0.19544246612337443,0.09800744215016476,0.09161754990806224,0.1890107479676546,0.33552515506744385,0.7068527918781726,7
100,0.3267576443234781,0.3120481257075891,0.07771756846514931,0.23059546605172826,0.3406641185283661,0.8946700507614214,7
5,0.16065989847715736,0.025779374423835485,0.10728637901861252,0.16242729225261815,0.2628384232521057,0.4365482233502538,8
10,0.16451031343163328,0.04981770524264682,0.08797196635281299,0.16315082209217605,0.28264543414115906,0.5786802030456852,8
20,0.1745310056311671,0.09139602568014715,0.07535870041458478,0.1657259818834242,0.2903842329978943,0.6878172588832487,8
100,0.31351262430997007,0.2984737457581493,0.06975316706257739,0.21632222672039744,0.2958829998970032,0.9010152284263959,8
5,0.18117597292724194,0.027563168710317377,0.12184433164128596,0.18179984457935872,0.2901861071586609,0.4720812182741117,9
10,0.17595278382080415,0.050006331543517225,0.09797326128703034,0.1770331338700997,0.30809009075164795,0.6027918781725888,9
20,0.18082754508818452,0.09179060720476852,0.08077587534781937,0.17414311028798204,0.3163323700428009,0.7246192893401016,9
100,0.3014043428667129,0.2869765078595484,0.07079717061494542,0.2176364253418544,0.3211715519428253,0.9010152284263959,9
